createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
13521235,2021-10-30,0x6edecd8c12bd3e611f6f2bc7e0218e96f5615196,82711810.05,25.99436433,51.98872867,Bunny Farm Token,0xc0142666e595e54c9bf54655b91c36da573e7b91,Bunny Farm Token,BNF,82711810.05,18,476,0x27b9cdbfc4945eee44a6c8207415d7181d50d3bc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.0,1000000000.0,1636888011,2021-11-14 11:06,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636888011,1,477,0,0.0020920502092050207,0.997907949790795,0.0,0.0,0.5461520897011165,0.0,289,188,1.529100529100529,1248145,44721.359549995793927183,0x27b9cdbfc4945eee44a6c8207415d7181d50d3bc,100.0,0.0,44721.359549995793927183,0x27b9cdbfc4945eee44a6c8207415d7181d50d3bc,1000000000.0,0,0.0,0
11137398,2020-10-27,0x00ffa5b4a43205235ec92d8570375c658da22320,3418.0,1.712778359,3.425556718,Deflationary Core,0x819ab68104dcf01189bb87a2a9129a19556c77d0,Deflationary Core,DEFCORE,3418.0,0,436,0x279699190d5c09fd3b37b0b257e5d7f63d783f41,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,1.0,4900.0,1629420622,2021-08-20 0:50,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1629420622,5,428,2,0.011494252873563218,0.9839080459770115,0.004597701149425287,0.00029858688659040357,0.0050447076011997495,0.0026866368045370755,237,191,1.234375,23249514,6.9999999E-8,0x279699190d5c09fd3b37b0b257e5d7f63d783f41,50.0,49.72469518867571,7.0193244379E-8,0x279699190d5c09fd3b37b0b257e5d7f63d783f41,3840.0,1158,0.0,0
12446863,2021-05-16,0xd7959acf88592ed35e39bc7031283cd5a554896c,698000000000.0,2.7866637030000003,5.573327406000001,Bully,0x4b2ee75aaa455e4f50cae1b1beca25ec759d1dc1,Bully,BULLY,698000000000.0,9,277,0x274ea30ed0ebf896d1b02e7b4d7585971d036857,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,3.0,560000000000.0,1624489929,2021-06-23 23:12,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1624489929,1,274,0,0.0036363636363636364,0.9963636363636363,0.0,0.0,0.041474177476997054,0.0,120,154,0.7741935483870968,2715304,40.987803063838392532,0x274ea30ed0ebf896d1b02e7b4d7585971d036857,100.0,0.0,40.987803063838392532,0x274ea30ed0ebf896d1b02e7b4d7585971d036857,1000000000000.0,350000000000,0.0,0
12693130,2021-06-23,0xee027ae44428cf373c82033f93d64fa420e423f7,10476237385.0,0.00031733099999999996,0.000634661,Rise Of The Inu,0x9cd24febff141a1f4d7922b20bbb0dfe36561cfc,Rise Of The Inu,RINU,10476237385.0,9,415,0x6cdaf17bf2c4943aff449571c927dae93bca941e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,26.93762456,151000000000000.0,1627312338,2021-07-26 15:12,burn,1627312338,2021-07-26 15:12,11.28239004,0.00031733099999999996,-0.9999718740000001,784.695h,True,1627312338,2,412,0,0.004830917874396135,0.9951690821256038,0.0,0.0002139727544536356,0.020703412793950434,0.0,176,236,0.7426160337552743,2098398,2018.029927658113243801,0x27435f8670a03832730d2c141d658d895f50c746,50.0,49.99718738184,2018.086688730805062312,0x6cdaf17bf2c4943aff449571c927dae93bca941e,1000000000000000.0,500000000000000,0.0,0
12281758,2021-04-21,0xce9f32b72565759d3eea29facb3d511ce45b43c7,18.54484952,177000000000000.0,37.08969904,Wrapped Ether,0xc1fa06e8596c3fa98ccd2113c38b6b60b6efa00d,Erotica,EROTICA,177000000000000.0,18,8460,0x273b2e27ff4089b4ae31bf503827e7cf22277e30,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,5.0,500000000000000.0,1636636771,2021-11-11 13:19,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636636771,5,8451,3,0.0005910864168341412,0.9990542617330653,0.0003546518501004847,0.11411889623676892,0.20884619013978542,0.1569018640038607,5422,3029,1.7894389438943894,17644545,49999999.999999999999999,0x273b2e27ff4089b4ae31bf503827e7cf22277e30,50.0,49.9868305949844,50006585.569788157423320876,0x273b2e27ff4089b4ae31bf503827e7cf22277e30,1000000000000000.0,500000000000000,0.0,0
11260470,2020-11-15,0xfb9043d1e7ac75bd314992fb555aafe31f6af7aa,38.09130716,3664.115957,76.18261433,Wrapped Ether,0xc2c11c4f315a99976ad8a6ff2b46d8bf69fc8177,MOONYIELD FINANCE,MOONYIELD,3664.115957,8,32,0x2720c122d303672e062412e4f0f59b9a556d731d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,10.0,7125.0,1605465300,2020-11-15 18:35,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1605465300,2,29,0,0.06451612903225806,0.9354838709677419,0.0,0.026127801154711812,0.3047264898718074,0.0,22,7,2.75,40876,0.002669269563006827,0x2720c122d303672e062412e4f0f59b9a556d731d,50.0,22.120392676152647,0.003701130101984939,0x2720c122d303672e062412e4f0f59b9a556d731d,14559.79428075,2229.5206627500001559383235871791839599609375,0.0,0
13328421,2021-09-30,0x1965a114cc3341c0d2ba96a6361790b96ba8c20c,47.33237219,16976752.15,94.66474437,Wrapped Ether,0xe0df31d06d72b2f5231489af0edc422b372f49f1,MarsX,MX,16976752.15,18,1584,0x2680294a92355cc4c4893695bcf85faf18004459,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,1.4,227936637.0,1636888247,2021-11-14 11:10,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636888247,5,1579,0,0.0031565656565656565,0.9968434343434344,0.0,0.025599164379608335,0.6683336243428323,0.0,1085,494,2.191919191919192,3860126,17863.68640006871593884,0x2680294a92355cc4c4893695bcf85faf18004459,20.0,22.99549754518817,27098.445681891114122281,0x2680294a92355cc4c4893695bcf85faf18004459,227936637.0,0,0.0,0
13415276,2021-10-14,0x0165b0fc62cf1a0fdf50ced97321430fd1693ddb,27800000000000.0,3.884907585,7.76981517,Amber Inu,0x15a4328bdda20e28e6a864ba17ba18327ba5cbf7,Amber Inu,AMBER,27800000000000.0,9,581,0x25a8c695dc46678f69f76cd7d49245734ff4f8fd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,50000000000000.0,1636370131,2021-11-08 11:15,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636370131,1,579,0,0.0017241379310344827,0.9982758620689656,0.0,0.0,0.1801705294775548,0.0,368,211,1.7358490566037736,2076122,316.227766016837932199,0x25a8c695dc46678f69f76cd7d49245734ff4f8fd,100.0,0.0,316.227766016837932199,0x25a8c695dc46678f69f76cd7d49245734ff4f8fd,99999999999999.98,49999999999999.9921875,0.0,0
12167606,2021-04-03,0xf2f3e2ab2360ab53e9e3cdef1976a5ba0d3047db,1415164.7859999998,42.40661305,84.8132261,ARTX Token,0x741b0428efdf4372a8df6fb54b018db5e5ab7710,ARTX Token,ARTX,1415164.7859999998,18,10312,0x12f21abf920f9594704b7961ff1098c14e6367d8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,78.0,400000.0,1636883677,2021-11-14 9:54,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636883677,54,10227,28,0.005238141429818605,0.9920457852362013,0.0027160733339800175,0.2589267973719223,0.13406327652266012,0.34674300541434305,3939,6288,0.6263316902528224,19275838,5585.696017507576466953,0x252776e1af15f0b359c24809cfc01f799cdf8e38,9.090909090909092,23.028879664988075,6850.566035913723725232,0x12f21abf920f9594704b7961ff1098c14e6367d8,10000000.0,0,0.0,0
13032091,2021-08-15,0x8507db606a158c1b1b3ebeb6cd16d512e58fddc1,0.0009723069999999999,1050000000000.0,0.0009723069999999999,Wrapped Ether,0xf4138b3dc9a095dc954a3769de1c6b5a3156a50f,Starship Etherprise,☄️StarshipETH️,1050000000000.0,18,238,0x251757fe181f439bf101c46c7fa426054eafca62,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,400010004.0,1629156028,2021-08-16 23:20,swap,1629074703,2021-08-16 0:45,34.79065814,0.0006822060000000001,-0.9999803909999999,3.6997222222222224h,True,1629074703,1,228,0,0.004366812227074236,0.9956331877729258,0.0,0.0,0.3440680540786875,0.0,204,24,8.16,13166,31623.172042032722052202,0x251757fe181f439bf101c46c7fa426054eafca62,100.0,0.0,31623.172042032722052202,0x251757fe181f439bf101c46c7fa426054eafca62,1500410014004.0,0,0.0,0
13525841,2021-10-31,0xd2179f726cb6e8fbb6056b2b59eb9f8ac3565c7b,544000000000.0,4.153857292,8.307714583,CasperInu,0x61446695e82b421158b3d990e61f238089d6feff,CasperInu,CASPERINU,544000000000.0,9,316,0x25045cb007251c43c0c4f0ceb90b94f1c29c7b03,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.0,1000000000000.0,1636889913,2021-11-14 11:38,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636889913,1,315,0,0.0031645569620253164,0.9968354430379747,0.0,0.0,0.029725849935226357,0.0,156,159,0.975,1113879,44.721359549995792928,0x25045cb007251c43c0c4f0ceb90b94f1c29c7b03,100.0,0.0,44.721359549995792928,0x25045cb007251c43c0c4f0ceb90b94f1c29c7b03,1000000000000.0,0,0.0,0
12447600,2021-05-16,0xad7efb660309f3a613183a5ab7f1b87d945f8d87,79700000000000.0,0.733967487,0.733967487,HAPPY INU,0x4d7c22d02ae24c054c5311ec3fef256faa116e01,HAPPY INU,HINU,79700000000000.0,18,766,0x7d256f2722515dc09f4ce7acdc57cd459537fd81,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,0.1,500000000000000.0,1636713222,2021-11-12 10:33,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636713222,1,764,0,0.00130718954248366,0.9986928104575163,0.0,0.0,0.10458627374851501,0.0,448,316,1.413249211356467,15505180,7071067.811865475244007443,0x24fb62fcc4aa814d37e6319b439b14f3bb72f58b,100.0,0.0,7071067.811865475244007443,0x7d256f2722515dc09f4ce7acdc57cd459537fd81,1000000000000000.0,400000000000000,0.0,0
12584144,2021-06-07,0x797ec3735f9a0615edc1944af1a630a1975493ec,708000000000.0,1.984141764,3.968283528,shibnuts.com,0x74d6a669e27ac5cfa6bc380f983e5d82aef66f5a,shibnuts.com,SHIBNUTS🥜,708000000000.0,9,604,0x24d644e321f767e88a9ecd5987a226c960b9babc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.5,900000000000.0,1624772267,2021-06-27 5:37,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1624772267,1,601,0,0.0016611295681063123,0.9983388704318937,0.0,0.0,0.02817210835066726,0.0,269,332,0.8078078078078078,427870,36.742346141747670472,0x24d644e321f767e88a9ecd5987a226c960b9babc,100.0,0.0,36.742346141747670472,0x24d644e321f767e88a9ecd5987a226c960b9babc,1000000000000.0,100000000000,0.0,0
12432915,2021-05-14,0x8fd88bec1a213fe3bc28cad549f9fa0f9387764f,24.2552965,32500000000000.0,48.51059299,Wrapped Ether,0xcbdf1deb934e945a70b7289bb98e97013777f820,Doge of Woof Street,WSDOGE,32500000000000.0,9,3890,0x24a63f044c51725048491dd9cba6a09b4fc323d6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,20.0,35000000000000.0,1635999215,2021-11-04 4:13,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635999215,1,3885,1,0.0002572678157962439,0.9994854643684075,0.0002572678157962439,0.0,0.020457046455187665,0.004779764673986138,2395,1490,1.6063044936284372,14089815,836.660026534075546978,0x24a63f044c51725048491dd9cba6a09b4fc323d6,100.0,0.0,836.660026534075546978,0x24a63f044c51725048491dd9cba6a09b4fc323d6,99999999999999.98,49999999999999.9921875,0.0,0
12450901,2021-05-17,0x676a479d75858e4f7340b4a3ada10769f7c836dd,1.8e-17,5.62e-14,1.8e-17,Wrapped Ether,0xe10834cf53b40e57fdc74ba7e31ec6eb86ee1504,Clout Token,CLOUT,5.62e-14,18,70,0xabc5f7682798c27c88d967795ef5c74ace46df22,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,45.0,45000.0,1634096420,2021-10-13 3:40,burn,1634096420,2021-10-13 3:40,0.41305699700000004,1.8e-17,-1.0,3570.8869444444445h,True,1634096420,2,66,1,0.028985507246376812,0.9565217391304348,0.014492753623188406,0.00013682555966021683,0.1610062727065387,1.0,27,39,0.675,10531658,0,0x2409ea6927c20e657c3da711dad04830f7a1efae,100.0,0.0,23.071133924102766713,0x2409ea6927c20e657c3da711dad04830f7a1efae,10000000.0,0,0.0,0
13528248,2021-11-01,0xb4f1c4dc25157936c01e900ebd4de8f318c2e208,55200000000000.0,7.458853878999999,14.91770776,Anime Inu,0xaeb12942f7e8eda3eae33279fe7c38da0886d1ec,Anime Inu,ANINU,55200000000000.0,9,97,0x23e2eac8f147e43d86ce9db11fc6eb8ccb10c29c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,4.0,100000000000000.0,1636720813,2021-11-12 12:40,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636720813,1,95,0,0.010416666666666666,0.9895833333333334,0.0,0.0,0.21078989347389243,0.0,69,26,2.5555555555555554,984829,632.455532033675865399,0x23e2eac8f147e43d86ce9db11fc6eb8ccb10c29c,100.0,0.0,632.455532033675865399,0x23e2eac8f147e43d86ce9db11fc6eb8ccb10c29c,99999999999999.98,0,0.0,-1
12814055,2021-07-12,0x27d4a0cb549ffead1ff34c91fff59a1ca7247980,1090000000000.0,4.341108069,8.682216138,Astroape,0x3c60f35099e6087da6e9110f838e6d414cfaf9e2,Astroape,AAPE,1090000000000.0,9,1042,0x32e758aebfc3029df2b7111dfb65639f178df7ee,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,3.0,980000000000.0,1626685900,2021-07-19 9:11,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1626685900,1,1038,1,0.0009615384615384616,0.9980769230769231,0.0009615384615384616,0.0,0.037534391757208234,1.0,526,512,1.0253411306042886,569904,54.221766846903835392,0x32e758aebfc3029df2b7111dfb65639f178df7ee,100.0,0.0,54.221766846903835392,0x32e758aebfc3029df2b7111dfb65639f178df7ee,1000000000000.0,63798848190.76507568359375,0.0,0
12278279,2021-04-20,0x0751848e3a6705ba24d7e78a49b9c6243bbcf058,4.98e-13,3e-18,3e-18,Based Loans Ownership,0x68481f2c02be3786987ac2bc3327171c5d05f9bd,Based Loans Ownership,BLO,4.98e-13,18,379,0x966da064e49f63d84d636d5a694038d831c75051,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,140.0,1262610.882,1629408759,2021-08-19 21:32,burn,1629408759,2021-08-19 21:32,0.081818204,3e-18,-1.0,2908.4366666666665h,True,1629408759,4,371,3,0.010582010582010581,0.9814814814814815,0.007936507936507936,0.0009622947137679175,0.07969119665018266,0.020627332820638583,200,171,1.1627906976744187,10080072,0,0x22fa8cc33a42320385cbd3690ed60a021891cb32,100.0,0.0,37.663249366731785587,0x966da064e49f63d84d636d5a694038d831c75051,100000000.0,0,0.0,0
12374672,2021-05-05,0x40359a7120771560bbe8dc5c4fc5ad4ae339d689,4.24e-12,1e-18,1e-18,SENDCOIN,0x71e02750c97a940eccc6f36be05763842b31e1fe,SENDCOIN,NELK,4.24e-12,18,1465,0x000000de5f9e90ce604da5fd78acd6fae789ecca,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.34,7000000.0,1620283106,2021-05-06 6:38,burn,1620283106,2021-05-06 6:38,0.10537161699999999,1e-18,-1.0,16.413888888888888h,True,1620283106,9,1449,6,0.006147540983606557,0.9897540983606558,0.004098360655737705,0.3105951391597836,0.19024439883991112,0.48627058564135617,870,579,1.5,58961,0,0x22b3fc55d6a4a0fcd8fc4cfbfcd59c45f5fc2996,100.0,0.0,348.458621981351449488,0x000000de5f9e90ce604da5fd78acd6fae789ecca,10000000.0,0,0.0,0
12865971,2021-07-20,0x06acc6023eed0fb6d86d179d5f38f07c477d9183,1.85e-05,5.5000000000000006e-17,1.1000000000000001e-16,Bantex Investments,0x25fc4a04f5095a75a9bd7a736f55a2f18fba9675,Bantex Investments,BANT️,1.85e-05,9,65,0x2280e074f5fdd4ed1df62af93ad4f90e3ed48a44,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.5,1000000000000.0,1629921270,2021-08-25 19:54,burn,1629921270,2021-08-25 19:54,2.099279543,5.5000000000000006e-17,-1.0,861.9036111111111h,True,1629921270,1,63,0,0.015625,0.984375,0.0,0.0,0.03712570120787346,0.0,29,34,0.8285714285714286,531761,38.729833462074167851,0x2280e074f5fdd4ed1df62af93ad4f90e3ed48a44,100.0,0.0,38.729833462074167851,0x2280e074f5fdd4ed1df62af93ad4f90e3ed48a44,1000000000000.0,0,0.0,0
12899166,2021-07-26,0xa8208da95869060cfd40a23eb11f2158639c829b,12.53158135,6160730.336,25.0631627,Wrapped Ether,0xc9fa8f4cfd11559b50c5c7f6672b9eea2757e1bd,QUATERNION,QTN,6160730.336,18,1356,0x21bbdb3c283b178f64d79723cba804f9f31a5cb7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,8.0,9000000.0,1636057145,2021-11-04 20:19,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636057145,1,1354,0,0.0007380073800738007,0.9992619926199262,0.0,0.0,0.07966607895481007,0.0,762,592,1.284991568296796,8579034,8485.28137423857029181,0x21bbdb3c283b178f64d79723cba804f9f31a5cb7,100.0,0.0,8485.28137423857029181,0x21bbdb3c283b178f64d79723cba804f9f31a5cb7,16881987.850517847,0,0.0,0
13121312,2021-08-29,0x4d3138931437dcc356ca511ac812e14ba8199fd6,4929508.567,107.4790801,214.9581601,Bondly,0x91dfbee3965baaee32784c2d546b7a0c62f268c9,Bondly,BONDLY,4929508.567,18,7095,0xc8e0adcf15c6c511e3611b41bfd26fac7e092d9c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,23.5,1500000.0,1636890302,2021-11-14 11:45,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636890302,57,7035,7,0.008029299901394563,0.99098464572475,0.0009860543738554725,0.11985434670492416,0.4131699374323032,0.5068340522433563,3691,3344,1.1034379671150971,6637131,5937.171043518958616336,0x219f74d5ea5c4d24f0551e81012ff26c6c21a776,2.3255813953488373,7.743590134174547,19387.147225434408300823,0xc8e0adcf15c6c511e3611b41bfd26fac7e092d9c,983620759.0000001,0,0.0,0
13245354,2021-09-17,0x024cfbb7f06edb4124b29b3d0ede65b1f60a5728,12125023.94,29.82251904,59.64503807,Nemesis,0x77252494c25444f8598a0c74ffc90adc535291a9,Nemesis,NMS,12125023.94,18,1727,0x219b4bf5dc1eece7120647206a0f1c463d52677b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,1.5,222062500.0,1636882616,2021-11-14 9:36,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636882616,14,1701,12,0.008106543138390272,0.984944991314418,0.006948465547191662,0.2607845184956134,0.38141802558439514,0.38914197062991723,1236,465,2.652360515021459,4902676,18250.856144301833819204,0x219b4bf5dc1eece7120647206a0f1c463d52677b,100.0,0.0,18250.856144301833819204,0x219b4bf5dc1eece7120647206a0f1c463d52677b,275000000.0,0,0.0,0
12877282,2021-07-22,0xccf8bb824a2f7bcb04381d9ffa92eb925b212d49,4.5199999999999994e-08,1e+17,4.5199999999999994e-08,Wrapped Ether,0xf90aeb2be2f6d6462e7c7d6aa05cb236f3b0efe0,Mount Everest,MEst,1e+17,9,19,0x20fbf60953a9af66844b5339962684981e32893b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,5.0,900000000.0,1627036044,2021-07-23 10:27,swap,1626989570,2021-07-22 21:32,7.253414959,4.5199999999999994e-08,-0.9999999940000001,5.06h,True,1626989570,1,16,0,0.058823529411764705,0.9411764705882353,0.0,0.0,0.4502899751449876,0.0,13,3,3.25,2414,2.121320343559641573,0x20fbf60953a9af66844b5339962684981e32893b,100.0,0.0,2.121320343559641573,0x20fbf60953a9af66844b5339962684981e32893b,1000000000.0,0,0.0,0
13504351,2021-10-28,0x07c824a850a08f6e00a39dd6fb4d9573f99879d0,77400000000000.0,4.9781066019999995,9.956213202999999,GHOSTBUSTER INU,0x22f584edf03bda960a42dfa625df6aade6b4d51e,GHOSTBUSTER INU,GINU,77400000000000.0,9,1060,0x20ee873402643521a3df4410f4c877e53278adf8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,3.5,100000000000000.0,1636861274,2021-11-14 3:41,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636861274,1,1056,2,0.0009442870632672333,0.9971671388101983,0.0018885741265344666,0.0,0.13850540577702994,0.5043029333091407,659,397,1.6557788944723617,1410898,591.607978309961603256,0x20ee873402643521a3df4410f4c877e53278adf8,100.0,0.0,591.607978309961603256,0x20ee873402643521a3df4410f4c877e53278adf8,99999999999999.98,0,0.0,0
12862763,2021-07-20,0x6ba13077d5bd37aa5a1a6bd53cf60ca0de6e3375,717000000000.0,12.52919515,25.05839029,RugRelief,0x20d7089110c29498d17137f5d9656055105041d1,RugRelief,RR,717000000000.0,9,2238,0x207048ebb36f6462dff0f2ad86e9959c054ced56,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,8.0,1000000000000.0,1635669361,2021-10-31 8:36,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635669361,1,2234,0,0.00044742729306487697,0.9995525727069351,0.0,0.0,0.03323813007198254,0.0,1062,1172,0.9053708439897699,7119504,89.442719099991586856,0x207048ebb36f6462dff0f2ad86e9959c054ced56,100.0,0.0,89.442719099991586856,0x207048ebb36f6462dff0f2ad86e9959c054ced56,1000000000000.0,31987064296.682186126708984375,0.0,-1
12198474,2021-04-08,0xf22645743415d8c06d78c8a4f0ea214041b4544f,15.35669327,22386.31374,30.71338654,Wrapped Ether,0xc0ba6eee30932c18e6cd19f433fe84186500148a,Global Cannabis Applications Corp,GCAC,22386.31374,18,1452,0x1fa6d184abbfee00220d6acfcd3ec6dcd0373da2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,5.0,100000.0,1636687697,2021-11-12 3:28,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636687697,9,1435,7,0.006202618883528601,0.988973121984838,0.004824259131633356,0.07945067632610583,0.10114087757436171,0.2004929480292787,849,586,1.4463373083475297,18444135,707.1067811865475234,0x1fa6d184abbfee00220d6acfcd3ec6dcd0373da2,100.0,0.0,707.1067811865475234,0x1fa6d184abbfee00220d6acfcd3ec6dcd0373da2,199999.99999999997,0,0.0,0
13239126,2021-09-16,0xb9e0781ad6edf8965a581e601a436417ad407ea6,1000000000000.0,0.000281132,0.000562265,Hero Generations,0x97d73f8da26d684c430a03d32c30d039b25c3a9a,Hero Generations,HEROGEN,1000000000000.0,18,12,0x1f15425f27b621a44ae1a8fb60960a71df3df094,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,7.0,40000000.0,1631867087,2021-09-17 8:24,swap,1631867087,2021-09-17 8:24,9.707203246,0.000281132,-0.9999710390000001,11.193055555555556h,True,1631867087,1,10,0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.25375870920425375,0.0,8,2,2.6666666666666665,2727,16733.200530681510958563,0x1f15425f27b621a44ae1a8fb60960a71df3df094,100.0,0.0,16733.200530681510958563,0x1f15425f27b621a44ae1a8fb60960a71df3df094,100000000.0,0,0.0,0
12653753,2021-06-17,0x202e161107455203f06d5944a09409cb7404fb38,1.42e+16,23.03574693,46.07149386,Protector Roge,0x282d0ad1fa03dfbdb88243b958e77349c73737d1,Protector Roge,PROGE,1.42e+16,9,4930,0x1e668a49bfb87e4d9a641ee78b77c479557e1b8c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,0.31,75700000000000.0,1636814697,2021-11-13 14:44,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636814697,9,4919,0,0.0018262987012987013,0.9981737012987013,0.0,0.1873838379972387,0.2947929862032291,0.0,2222,2697,0.8235730170496665,12854892,153.172995980970025856,0x1e668a49bfb87e4d9a641ee78b77c479557e1b8c,25.0,42.57506945888105,16961.152228522240296560,0x1e668a49bfb87e4d9a641ee78b77c479557e1b8c,9.686072088875715e+16,0,0.0,0
12594108,2021-06-08,0xd967889104fa65ff839a030805e689e7df6d1b58,2.9600000000000005e-05,5110000000000000.0,5.93e-05,Wrapped Ether,0xfeddc3de664b5c15664066e74492e74f93aebda7,Rich As Duck,RAD,5110000000000000.0,18,85,0x1da3acb7458512175880a328ac0baa2a3c3a6778,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,15.0,10000000000.0,1623203480,2021-06-09 1:51,swap,1623203480,2021-06-09 1:51,75.17598064,2.9600000000000005e-05,-0.9999996059999999,12.5075h,True,1623203480,1,83,0,0.011904761904761904,0.9880952380952381,0.0,0.0,0.4609256449165402,0.0,73,10,6.636363636363637,2636,387298.334620741688516926,0x1da3acb7458512175880a328ac0baa2a3c3a6778,100.0,0.0,387298.334620741688516926,0x1da3acb7458512175880a328ac0baa2a3c3a6778,1.00000000001e+21,0,0.0,0
