createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
13038245,2021-08-16,0xc9a1f6e1809f5282cc606be28da9722a89fdb138,5.0500000000000005e-12,1e-18,2e-18,BitDAO,0x0364b2ba1d870363573f912f7d64d0238d1a0376,BitDAO,BIT,5.0500000000000005e-12,18,37,0xbf96b62d77fc3097a86c0eec5fe5956cebfe19a2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,29.0,1000000000.0,1629628996,2021-08-22 10:43,burn,1629628996,2021-08-22 10:43,33.80645825,1e-18,-1.0,134.90694444444443h,True,1629628996,1,35,0,0.027777777777777776,0.9722222222222222,0.0,0.0,0.0873273188610093,0.0,30,5,5.0,14188,170293.863659264011660333,0xbf96b62d77fc3097a86c0eec5fe5956cebfe19a2,100.0,0.0,170293.863659264011660333,0xbf96b62d77fc3097a86c0eec5fe5956cebfe19a2,10000000000.0,0,170293.86365926,9000000000
12023187,2021-03-12,0xf461aca91c224cf69238372598949e200e5395ca,1.64e-11,1e-18,2e-18,Airdrop For Gamers,0x9ee34ac75c049933c35b2c6b3ad00eb02ac9c7df,Airdrop For Gamers,AFG,1.64e-11,18,18,0xe6dd17b206cf9b38cd1b48763cf919f91a2ee063,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.0,600000000.0,1615770577,2021-03-15 1:09,burn,1615770577,2021-03-15 1:09,10.32691855,1e-18,-1.0,62.60666666666667h,True,1615770577,8,9,0,0.47058823529411764,0.5294117647058824,0.0,0.8419077361385053,0.6024545255314486,0.0,7,2,2.3333333333333335,36504,116415.135730896067677610,0xe6dd17b206cf9b38cd1b48763cf919f91a2ee063,16.666666666666668,23.491173161098317,168894.934406179796536130,0xe6dd17b206cf9b38cd1b48763cf919f91a2ee063,1e+24,0,168894.93440618,428971195775781370331136
11126372,2020-10-25,0x78979f33cbf8d1dd07c8af274b747e1383fbd5ee,4.85e-12,1e-18,2e-18,againstseal,0x561f4d25e02e2fd909e67c26955cdb1068aaa114,againstseal,agSEAL,4.85e-12,18,16,0x2db9e5d00aba2e54b60e8edf4a59a83a78d98614,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,30.0,950000000.0,1603639864,2020-10-25 15:31,burn,1603639864,2020-10-25 15:31,34.83329557,1e-18,-1.0,0.09722222222222222h,True,1603639864,1,12,0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.5261538461538462,0.0,10,2,3.3333333333333335,325,168819.430161341321830168,0x2db9e5d00aba2e54b60e8edf4a59a83a78d98614,100.0,0.0,168819.430161341321830168,0x2db9e5d00aba2e54b60e8edf4a59a83a78d98614,850359527.8215625,64759324.70506162941455841064453125,168819.43016134,-4.00000000000000008369024332051389070130653635715134441852569580078125E-8
13545137,2021-11-03,0x081ddd550d99f66fcd99ade46015c0cbe0440666,0.004320062,1e-18,2e-18,CardaInu,0x255206244de7c4aa980d9c1d0ebfc659fa5a5f42,CardaInu,CINU,0.004320062,9,41,0xf1af55054f9d434ecc0dcd3a60f04d2dfa0fc165,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,30.0,9.39e+17,1636038075,2021-11-04 15:01,burn,1636038075,2021-11-04 15:01,39.35183853,1e-18,-1.0,21.76972222222222h,True,1636038075,1,39,0,0.025,0.975,0.0,0.0,0.084655651889416,0.0,28,11,2.3333333333333335,36678,167879.44854038641210932,0xf1af55054f9d434ecc0dcd3a60f04d2dfa0fc165,100.0,0.0,167879.44854038641210932,0xf1af55054f9d434ecc0dcd3a60f04d2dfa0fc165,1e+18,0,167879.44854039,-931000000000000128
12748454,2021-07-02,0xae8db5e5fc04d2f6defcc23933a7eda14f391ebb,1e-18,2.9100000000000003e-12,2e-18,Wrapped Ether,0xebfba877012aa93650988c2405a64dafc87b2523,Alpine Finance,ALPINE,2.9100000000000003e-12,18,155,0x4471e87ebec201f14194646c5641d70b70d3e614,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,28.0,1000000000.0,1625266628,2021-07-02 22:57,burn,1625266628,2021-07-02 22:57,57.59260663,1e-18,-1.0,9.503333333333334h,True,1625266628,1,153,0,0.006493506493506494,0.9935064935064936,0.0,0.0,0.37089799033324855,0.0,131,22,5.695652173913044,11793,167332.005306815109594634,0x4471e87ebec201f14194646c5641d70b70d3e614,100.0,0.0,167332.005306815109594634,0x4471e87ebec201f14194646c5641d70b70d3e614,1000000000.0,0,167332.00530682,0
12848891,2021-07-18,0x8e6f81e8e3a964a7e951ddb396dc6e3daebe7f19,3.46e-12,1e-18,2e-18,Harmony Coin,0x5ed4242a3c069250182d579daa423825cd67c199,Harmony Coin,HARMONY COIN,3.46e-12,18,84,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,28.0,1000000000.0,1626605785,2021-07-18 10:56,burn,1626605785,2021-07-18 10:56,48.43741155,1e-18,-1.0,5.055h,True,1626605785,1,82,0,0.012048192771084338,0.9879518072289156,0.0,0.0,0.3610419459873587,0.0,70,12,5.384615384615385,5221,167332.005306815109594634,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,100.0,0.0,167332.005306815109594634,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,1000000000.0,0,167332.00530682,0
12721707,2021-06-28,0x834360983df91caa2b91118f9d1a275f9e97fb23,1.28e-11,1e-18,2e-18,SCC  INU,0x3fbfc7c7810f7d68784c8266943138317bda8a86,SCC  INU,SCC,1.28e-11,18,30,0xe6fa15d3dc788380b3d9fbada79ddb109cb174c1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,8.0,3500000000.0,1624878692,2021-06-28 11:11,burn,1624878692,2021-06-28 11:11,13.11301176,1e-18,-1.0,1.7555555555555555h,True,1624878692,1,28,0,0.034482758620689655,0.9655172413793104,0.0,0.0,0.27365728900255754,0.0,26,2,8.666666666666666,5083,167332.005306815109594634,0xe6fa15d3dc788380b3d9fbada79ddb109cb174c1,100.0,0.0,167332.005306815109594634,0xe6fa15d3dc788380b3d9fbada79ddb109cb174c1,10000000000.0,5000000000,167332.00530682,1382162289.106068134307861328125
12722252,2021-06-28,0x099ba35a3572472d372af7e938bce3f1deaccd3d,1.2099999999999999e-11,1e-18,2e-18,StaKing  INU,0x6acc0ed0271279308fbdf37832c241030b04757c,StaKing  INU,StaKing,1.2099999999999999e-11,18,31,0xe6fa15d3dc788380b3d9fbada79ddb109cb174c1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,8.0,3500000000.0,1624885029,2021-06-28 12:57,burn,1624885029,2021-06-28 12:57,13.85053778,1e-18,-1.0,1.4972222222222222h,True,1624885029,1,29,0,0.03333333333333333,0.9666666666666667,0.0,0.0,0.40865584685809403,0.0,27,2,9.0,2403,167332.005306815109594634,0xe6fa15d3dc788380b3d9fbada79ddb109cb174c1,100.0,0.0,167332.005306815109594634,0xe6fa15d3dc788380b3d9fbada79ddb109cb174c1,10000000000.0,5000000000,167332.00530682,1386769595.7102410793304443359375
12547544,2021-06-01,0xa644deb04a357daad53df36d80a00d808fedd5f3,3.02e-13,4e-18,8e-18,Automata,0x6129c5def763a1eb32ba89f8a3a075ed1f568ba5,Automata,ATA,3.02e-13,18,108,0x02753c151ed8a913bb9a0b20d8ac14a515e580ae,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,300.0,40000000.0,1623052757,2021-06-07 7:59,burn,1623052757,2021-06-07 7:59,550.6659575,4e-18,-1.0,143.2397222222222h,True,1623052757,2,105,0,0.018691588785046728,0.9813084112149533,0.0,0.003588458330321789,0.3032042178547778,0.0,105,0,105.0,511919,165959.817273794423625675,0x02753c151ed8a913bb9a0b20d8ac14a515e580ae,100.0,0.0,165959.817273794423625675,0x02753c151ed8a913bb9a0b20d8ac14a515e580ae,1000000000.0,0,165959.81727379,902310355.2107601165771484375
13258251,2021-09-19,0xee022794fa9668c9543057a184405c7b4f811a35,2.6700000000000002e-11,1e-18,2e-18,Grandpa Floki,0x6437768bedb92bb5b04d6dd3e738b75fe45d13ed,Grandpa Floki,PAFLOKI,2.6700000000000002e-11,18,7,0x364ded17f1e97a8e170eb06be67d6ae05c99f0dc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,5.7,4750000000.0,1632091184,2021-09-20 7:39,burn,1632091184,2021-09-20 7:39,6.175497179,1e-18,-1.0,2.5h,True,1632091184,1,5,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.4246782740348221,0.0,4,1,2.0,1321,164544.826719043342884107,0x364ded17f1e97a8e170eb06be67d6ae05c99f0dc,100.0,0.0,164544.826719043342884107,0x364ded17f1e97a8e170eb06be67d6ae05c99f0dc,10000000000.0,4750000000,164544.82671904,499999999.999999940395355224609375
12696830,2021-06-24,0xa93fb29447ad684fa5c301d6b063972edcec9be2,4.0799999999999996e-12,1e-18,2e-18,Safe Hawks Nest,0x62442f9bd687d85569e83518d37568e2f2410ab7,Safe Hawks Nest,SHN,4.0799999999999996e-12,18,67,0x4471e87ebec201f14194646c5641d70b70d3e614,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,27.0,1000000000.0,1624575306,2021-06-24 22:55,burn,1624575306,2021-06-24 22:55,40.32759525,1e-18,-1.0,10.435833333333333h,True,1624575306,1,65,0,0.015151515151515152,0.9848484848484849,0.0,0.0,0.23663241769763052,0.0,51,14,3.4,9538,164316.76725154983403609,0x4471e87ebec201f14194646c5641d70b70d3e614,100.0,0.0,164316.76725154983403609,0x4471e87ebec201f14194646c5641d70b70d3e614,1000000000.0,0,164316.76725155,0
11159037,2020-10-30,0xf69249f7d50294032975134f4feb59f057a65f3b,1.18e-12,1e-18,2e-18,Stacy,0x168b5c88ed552efe15911bbfd9336c16a6148bb8,Stacy,STACY,1.18e-12,18,46,0xe105ca974f0fe1e50d30e5119e46c34b9bed52f1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,136.0,197101450.0,1604074830,2020-10-30 16:20,burn,1604074830,2020-10-30 16:20,138.2145942,1e-18,-1.0,0.5363888888888889h,True,1604074830,1,44,0,0.022222222222222223,0.9777777777777777,0.0,0.0,0.44155154091392135,0.0,39,5,6.5,1882,163724.760497610745473244,0xe105ca974f0fe1e50d30e5119e46c34b9bed52f1,100.0,0.0,163724.760497610745473244,0xe105ca974f0fe1e50d30e5119e46c34b9bed52f1,1000000000.0,0,163724.76049761,802891850
12543695,2021-05-31,0x6717feec2d2bb4f50e6f77e1ea365a5ae023fa65,154820777.2,0.017682595,0.035365191000000004,Ice Cream Token,0xb930cb0656e89a434b6fe2b0a0811429e5de53e5,Ice Cream Token,ICCRM,154820777.2,18,121,0x0ef4be5b82df920de5c38ca7aa2de9b6f251859d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.8,9582056285.0,1625140064,2021-07-01 11:47,burn,1625140064,2021-07-01 11:47,1.768259546,0.017682595,-0.99,737.425h,True,1625140064,1,119,0,0.008333333333333333,0.9916666666666667,0.0,0.0,0.02260077978651746,0.0,69,50,1.3529411764705883,813556,163797.91695256689069319,0x0ef4be5b82df920de5c38ca7aa2de9b6f251859d,100.0,0.0,163797.91695256689069319,0x0ef4be5b82df920de5c38ca7aa2de9b6f251859d,99999999999.99998,82000000000,162159.93778304,0
13019531,2021-08-13,0xde9ebe18094fb1892e3f9bb595920b33b5879726,195903516.0,2e-18,2e-18,Serbian Cave Hermits,0x70c693623dc7051b8c22c70d8e91a8088be79800,Serbian Cave Hermits,SERBIAN,195903516.0,18,22,0x56c38c8c02cdc5b87f8457ef097d1e3bea87fb38,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,6.0,4200000000.0,1628899026,2021-08-13 23:57,burn,1628893745,2021-08-13 22:29,8.171371338,1e-18,-1.0,0.07222222222222222h,True,1628893745,1,14,0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.46638655462184875,0.0,10,4,2.0,238,158745.078663875435429096,0x56c38c8c02cdc5b87f8457ef097d1e3bea87fb38,100.0,0.0,158745.078663875435429096,0x56c38c8c02cdc5b87f8457ef097d1e3bea87fb38,4200000000.0,0,158745.07866388,0
12823446,2021-07-14,0xeaab033e44802b1c56f8de3aed61028fcfc8ce7a,8.43e-13,2e-18,4e-18,Billion,0x1bccf41c420d1893f3c54812259f8f8bda566bbd,Billion,BB,8.43e-13,18,116,0xfef9f1faaca43af9fda613b671c337e1147748cd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,50.0,500000000.0,1626348423,2021-07-15 11:27,burn,1626348423,2021-07-15 11:27,188.2314542,2e-18,-1.0,29.33h,True,1626348423,1,114,0,0.008695652173913044,0.991304347826087,0.0,0.0,0.08069435468326587,0.0,114,0,114.0,88197,158113.883008418966598944,0xfef9f1faaca43af9fda613b671c337e1147748cd,100.0,0.0,158113.883008418966598944,0xfef9f1faaca43af9fda613b671c337e1147748cd,1000000000.0,0,158113.88300842,0
12680731,2021-06-22,0xf56bcbdab71845d74df209f065bba4bfdca3e737,4.820000000000001e-13,3e-18,6e-18,https://beyond.link/,0x8c33186b5e33a6b83126de02f7ccba9ac75c55bf,https://beyond.link/,BYND,4.820000000000001e-13,18,440,0xea7b9f3965335dac72519076b5bff1932bc4c115,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,50.0,500000000.0,1624347698,2021-06-22 7:41,burn,1624347698,2021-06-22 7:41,329.6292769,3e-18,-1.0,7.512777777777778h,True,1624347698,1,438,0,0.002277904328018223,0.9977220956719818,0.0,0.0,0.23289090320492067,0.0,438,0,438.0,15445,158113.883008418966598944,0xea7b9f3965335dac72519076b5bff1932bc4c115,100.0,0.0,158113.883008418966598944,0xea7b9f3965335dac72519076b5bff1932bc4c115,1000000000.0,500000000,158113.88300842,0
12789673,2021-07-08,0xe83ac6488ff9c9ebe412de582bf944c9432b71e5,2.97e-11,1e-18,2e-18,TROPIC THUNDER ⚡,0x4e96ce65855f5e3443e29868e01b83a21435127e,TROPIC THUNDER ⚡,THUNDER⚡,2.97e-11,18,10,0xba150c925b28e49274f124127877aceed4943f2f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,5.0,5000000000.0,1625786668,2021-07-09 8:24,burn,1625786668,2021-07-09 8:24,5.3176491960000005,1e-18,-1.0,0.0961111111111111h,True,1625786668,1,7,0,0.125,0.875,0.0,0.0,0.656934306569343,0.0,7,0,7.0,274,158113.883008418966598944,0xba150c925b28e49274f124127877aceed4943f2f,100.0,0.0,158113.883008418966598944,0xba150c925b28e49274f124127877aceed4943f2f,10000000000.0,5000000000,158113.88300842,0
13216347,2021-09-13,0x64b8c0b8efba34d625316dc01c3a734246a9a123,1.07e-12,1e-18,2e-18,Emoji Loot,0xa610723ada7889825bbb6e76dd9155b6ee0b8905,Emoji Loot,EMOJI,1.07e-12,18,54,0x79978c38d35b8f2e6ae04f5652e974e1124938f5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,50.0,500000000.0,1631660516,2021-09-14 23:01,burn,1631660516,2021-09-14 23:01,148.511048,1e-18,-1.0,38.23777777777778h,True,1631660516,1,52,0,0.018867924528301886,0.9811320754716981,0.0,0.0,0.07450446192766395,0.0,52,0,52.0,71942,158113.883008418966598944,0x79978c38d35b8f2e6ae04f5652e974e1124938f5,100.0,0.0,158113.883008418966598944,0x79978c38d35b8f2e6ae04f5652e974e1124938f5,1000000000.0,500000000,158113.88300842,0
12702965,2021-06-25,0x093281ff2c15b14723448f31263bd97385e8f7ef,3.97e-12,1e-18,2e-18,Volcano Finance,0x843ecbeca65fb3b77be1741f1f7ea18147ea21d4,Volcano Finance,VOF,3.97e-12,18,60,0x4471e87ebec201f14194646c5641d70b70d3e614,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,25.0,1000000000.0,1624662458,2021-06-25 23:07,burn,1624662458,2021-06-25 23:07,39.87265589,1e-18,-1.0,11.850833333333334h,True,1624662458,1,58,0,0.01694915254237288,0.9830508474576272,0.0,0.0,0.5413499193734163,0.0,46,12,3.5384615384615383,4341,158113.883008418966598944,0x4471e87ebec201f14194646c5641d70b70d3e614,100.0,0.0,158113.883008418966598944,0x4471e87ebec201f14194646c5641d70b70d3e614,1000000000.0,0,158113.88300842,0
12713042,2021-06-27,0x3f49f23eed529d69820fcfd71c77b7cf8fd74002,1e-18,5.04e-12,2e-18,Wrapped Ether,0xf28d904c55dc7566f7033c7dd58bdf69e82acf17,DuckBerg Finance,DUCKBERG FINANCE,5.04e-12,18,49,0x4471e87ebec201f14194646c5641d70b70d3e614,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,25.0,1000000000.0,1624786341,2021-06-27 9:32,burn,1624786341,2021-06-27 9:32,31.41462415,1e-18,-1.0,8.414166666666667h,True,1624786341,1,47,0,0.020833333333333332,0.9791666666666666,0.0,0.0,0.052675104271537466,0.0,43,4,8.6,27812,158113.883008418966598944,0x4471e87ebec201f14194646c5641d70b70d3e614,100.0,0.0,158113.883008418966598944,0x4471e87ebec201f14194646c5641d70b70d3e614,1000000000.0,0,158113.88300842,0
12695051,2021-06-24,0x4f424375dffebe13910afc5e87cb0e0f1fc1a431,1e-18,5.1399999999999995e-12,2e-18,Wrapped Ether,0xfe731632e50a025e2ac8ba525d61b60346aaf5f5,Turkey Finance,TURKEY FINANCE,5.1399999999999995e-12,18,33,0x4471e87ebec201f14194646c5641d70b70d3e614,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,25.0,1000000000.0,1624575126,2021-06-24 22:52,burn,1624575126,2021-06-24 22:52,30.80436913,1e-18,-1.0,17.230555555555554h,True,1624575126,1,31,0,0.03125,0.96875,0.0,0.0,0.4621309370988447,0.0,29,2,9.666666666666666,2337,158113.883008418966598944,0x4471e87ebec201f14194646c5641d70b70d3e614,100.0,0.0,158113.883008418966598944,0x4471e87ebec201f14194646c5641d70b70d3e614,1000000000.0,0,158113.88300842,0
12280812,2021-04-21,0x133c40571644d2464880c33164cab0af1ac08268,7320717287.0,0.002219451,0.002219451,CommonWealth,0x04474e0c1af44e5d09bf49e134789ff1c2be1d47,CommonWealth,CMW,7320717287.0,18,41,0x321107ff7395963df4fed914ae95808b7ced1a7c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.5,50000000000.0,1619282069,2021-04-24 16:34,burn,1619025643,2021-04-21 17:20,1.0437952590000001,1e-18,-1.0,14.973055555555556h,True,1619025643,1,36,0,0.02702702702702703,0.972972972972973,0.0,0.0,0.2035574377977766,0.0,25,11,2.0833333333333335,47225,158113.883008418966598944,0x321107ff7395963df4fed914ae95808b7ced1a7c,100.0,0.0,158113.883008418966598944,0x321107ff7395963df4fed914ae95808b7ced1a7c,99999999999.99998,0,158113.88300842,0
12424898,2021-05-13,0xfc38309611feca82336424ca38090466a5cb2bd5,2.64e-12,1e-18,2e-18,SOLHusky Finance,0x5c4fe688cdd5b65d155dbb7e1d7399b90fe48ca1,SOLHusky Finance,SHKY,2.64e-12,18,15,0x759df5eea321525e97e7c5c3bcd964f3395ee24c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,50.0,500000000.0,1620989876,2021-05-14 10:57,burn,1620989876,2021-05-14 10:57,59.95950072,1e-18,-1.0,26.786666666666665h,True,1620989876,1,13,0,0.07142857142857142,0.9285714285714286,0.0,0.0,0.31403127529933106,0.0,13,0,13.0,23469,158113.883008418966598944,0x759df5eea321525e97e7c5c3bcd964f3395ee24c,100.0,0.0,158113.883008418966598944,0x759df5eea321525e97e7c5c3bcd964f3395ee24c,1000000000.0,0,158113.88300842,500000000
12619026,2021-06-12,0xf0ba88c13ceac6c057b8bd518406fa7846d3eefd,2.7399999999999997e-11,1e-18,2e-18,Shibaface,0x281a9dcb7d9972f5cad2907613e67ee5d867ed6d,Shibaface,SHIBAFACE🐶,2.7399999999999997e-11,18,12,0x8c7586b37a0ad6ef68de70db40016767d912b973,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,5.0,5000000000.0,1623495291,2021-06-12 19:54,burn,1623495291,2021-06-12 19:54,5.780194697000001,1e-18,-1.0,0.7897222222222222h,True,1623495291,1,10,0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.4193939393939394,0.0,10,0,10.0,825,158113.883008418966598944,0x8c7586b37a0ad6ef68de70db40016767d912b973,100.0,0.0,158113.883008418966598944,0x8c7586b37a0ad6ef68de70db40016767d912b973,10000000000.0,0,158113.88300842,5000000000
12327115,2021-04-28,0x3d29f89e5eefb5168f3cb047d2bffc96fd96d0de,1.6e-13,7.000000000000001e-18,1.4000000000000003e-17,BlockBank,0x71452717769c25bbca648b96b0882f0bbfed8269,BlockBank,BBANK,1.6e-13,18,50,0x8feedf6f4b4b50d9b7edcaf544276312639f9765,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,300.0,10000000.0,1619665857,2021-04-29 3:10,burn,1619665857,2021-04-29 3:10,986.7810307,7.000000000000001e-18,-1.0,21.41861111111111h,True,1619665857,3,46,0,0.061224489795918366,0.9387755102040817,0.0,0.39733018490659455,0.4140117685144631,0.0,46,0,46.0,52513,157642.563664057010767885,0x8feedf6f4b4b50d9b7edcaf544276312639f9765,100.0,0.0,157642.563664057010767885,0x8feedf6f4b4b50d9b7edcaf544276312639f9765,400000000.0,0,157642.56366406,373196930.638409137725830078125
12341997,2021-04-30,0x032e5696b602eda8e852de45aaddefab6ef1ac02,2.33e-12,1e-18,2e-18,Media,0x2eb31366d807c1f41058957f2ff5e3935b1b4a65,Media,MEDlA,2.33e-12,18,66,0xd0bb26ebda6039e4c811537fad9b30f1d6661805,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,30.0,800000000.0,1619805643,2021-04-30 18:00,burn,1619805643,2021-04-30 18:00,66.77627815,1e-18,-1.0,4.874444444444444h,True,1619805643,1,64,0,0.015384615384615385,0.9846153846153847,0.0,0.0,0.18819810326659642,0.0,64,0,64.0,4745,154919.33384829667540617,0xd0bb26ebda6039e4c811537fad9b30f1d6661805,100.0,0.0,154919.33384829667540617,0x476c5e26a75bd202a9683ffd34359c0cc15be0ff,1000000000.0,0,154919.3338483,550000000
12148579,2021-03-31,0xb3e74d98c09368387db406e8b0d1709250ab13ac,1e-18,26873262.24,1e-18,Wrapped Ether,0xf2bb8bc4dee85c27854779a38edabb4919818ba8,HOPE,$HOPE,26873262.24,18,173,0x1a92b9dd855c8fc6cf2c4f84f99416e4ce3c1861,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,400.0,60000000.0,1623383058,2021-06-11 3:44,burn,1617221828,2021-03-31 20:17,895.1807876,6e-18,-1.0,2.4683333333333333h,True,1617221828,1,169,0,0.0058823529411764705,0.9941176470588236,0.0,0.0,0.4135464871687,0.0,169,0,169.0,7131,154919.33384829667540617,0x1a92b9dd855c8fc6cf2c4f84f99416e4ce3c1861,100.0,0.0,154919.33384829667540617,0x1a92b9dd855c8fc6cf2c4f84f99416e4ce3c1861,120000000.0,0,154919.3338483,-99999999.99999998509883880615234375
11182815,2020-11-03,0x0525e41d12dfbd46d2de93bbb68463c4af57dbcc,4.95e-13,3e-18,6e-18,Doge3R Network,0x91f50da0e1cb859000c57e2a5086c53b17f88ece,Doge3R Network,DOGE3R,4.95e-13,18,22,0xec33e8c959f98547a4e28f5d422008b9ecd5fd34,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,300.0,80000000.0,1604455536,2020-11-04 2:05,burn,1604455536,2020-11-04 2:05,312.7727244,3e-18,-1.0,18.7575h,True,1604455536,1,20,0,0.047619047619047616,0.9523809523809523,0.0,0.0,0.23063608827347468,0.0,17,3,4.25,6933,154919.33384829667540617,0xec33e8c959f98547a4e28f5d422008b9ecd5fd34,100.0,0.0,154919.33384829667540617,0xec33e8c959f98547a4e28f5d422008b9ecd5fd34,100000000.0,0,154919.3338483,7616500.000000010244548320770263671875
12105211,2021-03-25,0x7dced59b809c9cf3cfca2d2038023fbd39e8a866,6.929999999999999e-13,2e-18,4e-18,MogulProductions.com,0x0a5420ead59d8456db9fa7ac980962771f17931f,MogulProductions.com,STAR,6.929999999999999e-13,18,37,0xbed803a0ef0bb6ffe7b1fc10bb0cf3c64623f5a3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,120.0,200000000.0,1616702753,2021-03-25 20:05,burn,1616702753,2021-03-25 20:05,224.1112722,2e-18,-1.0,18.309722222222224h,True,1616702753,1,35,0,0.027777777777777776,0.9722222222222222,0.0,0.0,0.42847200253084466,0.0,27,8,3.0,15805,154919.33384829667540617,0xbed803a0ef0bb6ffe7b1fc10bb0cf3c64623f5a3,100.0,0.0,154919.33384829667540617,0xbed803a0ef0bb6ffe7b1fc10bb0cf3c64623f5a3,400000000.0,0,154919.3338483,159999999.9999996125698089599609375
