createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
11271616,2020-11-16,0x10df07e9a6f774779bef126e4f318747cb807276,0.012125193000000001,2708129.3989999997,0.024250386000000002,Wrapped Ether,0xe0851e60a6f18173041a087161d73b87d209c9d3,Koalas.Finance,KOALA,2708129.3989999997,18,137,0x7bcda975cec8265ac0f66bba36613d6816c93038,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,3.5,9000.0,1605999183,2020-11-21 22:53,swap,1605999183,2020-11-21 22:53,4.027158623,0.012125193000000001,-0.996989144,120.41222222222223h,True,1605999183,3,131,2,0.022058823529411766,0.9632352941176471,0.014705882352941176,0.003498752283193126,0.07492147686637152,0.02324004106824204,75,56,1.3157894736842106,427581,177.482393492988480277,0x7bcda975cec8265ac0f66bba36613d6816c93038,100.0,0.0,177.482393492988480277,0x7bcda975cec8265ac0f66bba36613d6816c93038,58510430.928478025,0,0.0,27300151.5625
13245898,2021-09-17,0xb3501db94d43238de6cccac25f6dbea2bba7daa1,0.055062216,47592784.38,0.055062216,Wrapped Ether,0xe1fef79af284ba200007a9c40373ced0412ac638,Crillux,Cril,47592784.38,18,55,0x7f7094385ceb577b2dac500b97fe17df7a4e4267,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,0.01,200000000.0,1633113758,2021-10-01 18:42,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1633113758,2,52,0,0.037037037037037035,0.9629629629629629,0.0,0.02313426537533436,0.20760038512613915,0.0,42,10,3.8181818181818183,1161178,1600.911792719062510339,0x7f7094385ceb577b2dac500b97fe17df7a4e4267,100.0,0.0,1600.911792719062510339,0x7f7094385ceb577b2dac500b97fe17df7a4e4267,250000000.0,50000000,0.0,29010000
12588823,2021-06-07,0x185c8c3713fcbedfed3bd4881d8b9ca21590aae3,369550810.0,6.305229026,12.61045805,Nobu Inu,0x704e89146d4200a4a09021be0f722c45a18c078d,Nobu Inu,NOBU,369550810.0,9,2423,0x41f26b82970243f3ea62eb69de0aa64f5c3e9af5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,4.4,446109800.0,1636183483,2021-11-06 7:24,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636183483,2,2419,1,0.0008257638315441783,0.9987613542526838,0.00041288191577208916,0.011333066608078654,0.005916822291074233,0.02597411412678479,1481,938,1.577209797657082,12817184,1.401029307330862796,0x41f26b82970243f3ea62eb69de0aa64f5c3e9af5,100.0,0.0,1.401029307330862796,0x41f26b82970243f3ea62eb69de0aa64f5c3e9af5,1000000000.0,480000000,0.0,29231125.2958538196980953216552734375
11179902,2020-11-02,0xdbb139db5a1023c9360378fecd170387bab630e1,1e-14,1.01e-16,2.02e-16,PITBULL,0xbd5917c5a377e085048c118a19dd676d7b8654c2,PITBULL,PIT,1e-14,18,16,0x304fc201d04379ab73baa54e5fda1296772ef299,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,10.0,1000.0,1604364012,2020-11-03 0:40,burn,1604364012,2020-11-03 0:40,10.02371384,1.01e-16,-1.0,3.94h,True,1604364012,1,14,0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.4908346333853354,0.0,7,7,0.875,5128,99.999999999999999,0x59d125a99b403f0f5a33f28fa618dafe5831ce9f,100.0,0.0,99.999999999999999,0x59d125a99b403f0f5a33f28fa618dafe5831ce9f,30000000.0,20000000,0.0,29498899
11303850,2020-11-21,0x748a9631bad6af6d048ae66e2e6e3f44213fb1e0,2938514.913,52.97542178,105.9508436,Adventure,0xa2ef2757d2ed560c9e3758d1946d7bcccbd5a7fe,Adventure,TWA,2938514.913,18,3488,0xaeaf89954a82b9a772c7c217b0095a1851f40661,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,9.300000000000001e-05,0.99,1636338307,2021-11-08 2:25,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636338307,425,2769,293,0.12188127330083166,0.794092342988242,0.0840263837109263,0.19953689183843773,0.17860860859662606,0.2752273145033583,1467,1302,1.125863392171911,30073752,1588.507694402887107428,0x8925f2db96b7b66bbf56735a09ffe70cacf1af19,0.704225352112676,1.6104534000682373,34164.792250019612608800,0x8f012cd662fc117dc21bcbf4a52b5052bf7a4d4e,99993709.26424198,65353627.275509856641292572021484375,0.0,38770.8794526600031531415879726409912109375
12652323,2021-06-17,0x0aad3977be8d975bdd4dfb2bc64a26ceef093876,264000000000000.0,0.000291982,0.000291982,ChiHuaHua Finance,0xb8dbce6859ba9a46e8072bc2b5bf0d8c6b751fcd,ChiHuaHua Finance,CHUA,264000000000000.0,18,186,0x224fc0ae8c838a4528c51ff0bd193039c67b2416,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,39.0,1999000000.0,1625734055,2021-07-08 8:47,swap,1624046601,2021-06-18 20:03,65.93177966,7.68e-05,-0.999998836,30.185555555555556h,True,1624046601,1,174,1,0.005681818181818182,0.9886363636363636,0.005681818181818182,0.0,0.11718188353702372,0.6722249712903918,163,11,13.583333333333334,107107,279214.970945327356742007,0x224fc0ae8c838a4528c51ff0bd193039c67b2416,100.0,0.0,279214.970945327356742007,0x224fc0ae8c838a4528c51ff0bd193039c67b2416,2000000000.0,0,0.0,29999999.9999977983534336090087890625
12413804,2021-05-11,0x90bd040f2a46671314fe79ab1af105bf6176e38d,1599657.477,70.3810732,140.7621464,PolkaRareToken,0x2c2f7e7c5604d162d75641256b80f1bf6f4dc796,PolkaRareToken,PRARE,1599657.477,18,4146,0x3fbb7f947dcf1edd59063692ddb167013aa3283b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,50.0,2000000.0,1636890539,2021-11-14 11:48,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636890539,2,4145,2,0.00048204386599180526,0.9990359122680164,0.00048204386599180526,8.925368865179299e-05,0.3099038581068271,0.0034927241520295678,2115,2030,1.0413589364844904,16144991,9999.999999999999999,0x3fbb7f947dcf1edd59063692ddb167013aa3283b,100.0,0.0,9999.999999999999999,0x3fbb7f947dcf1edd59063692ddb167013aa3283b,100000000.0,0,0.0,11259255.128999970853328704833984375
13199447,2021-09-10,0xebfb6172bb351161488b43991df56e964b6a94f1,971103459.6,3.514897178,7.029794355,MobDex,0x0f78521e5dca76fb420b75909cb12f6300f53c69,MobDex,MOBDEX,971103459.6,18,203,0x7aa7fb439f8a54f25566b39bae2f41514179840b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,8.8,364841981.3,1632324927,2021-09-22 15:35,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1632324927,1,200,1,0.0049504950495049506,0.9900990099009901,0.0049504950495049506,0.0,0.03278331102544273,1.0,103,97,1.0510204081632653,1022807,56662.239945672049457429,0x7aa7fb439f8a54f25566b39bae2f41514179840b,100.0,0.0,56662.239945672049457429,0x7aa7fb439f8a54f25566b39bae2f41514179840b,1000000000.0,580987995.9501974582672119140625,0.0,31859763.7885755784809589385986328125
12503602,2021-05-25,0xb6ff3b9a5c881e7f96310fbebff09706ca577571,1223.874327,0.014799996000000001,0.014799996000000001,Tesla Token,0x8bdfd0a2990876991c464ebe0491618e39212acb,Tesla Token,TT,1223.874327,18,285,0x66330feb3e5eee5a6d68cee197df362671206b24,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,0.1,61.67132867,1636461094,2021-11-09 12:31,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636461094,17,261,6,0.05985915492957746,0.9190140845070423,0.02112676056338028,0.14703676297554655,0.2835504387662345,0.28317396222009994,147,114,1.2782608695652173,13474943,2.136032286455915862,0x66330feb3e5eee5a6d68cee197df362671206b24,25.0,12.90487835191468,5.895573303470506860,0x66330feb3e5eee5a6d68cee197df362671206b24,62819710.0,0,0.0,32308149.58656869828701019287109375
12290741,2021-04-22,0x76ad8bc4f1c51c1d2525a4f45fa31a66b933273a,17383675.54,142.227662,284.455324,Digi,0x3cbf23c081faa5419810ce0f6bc1ecb73006d848,Digi,DIGI,17383675.54,18,9030,0x461a66090e15bc417fb0c75981eb6113b5e72ce4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,180.0,11800000.0,1636801036,2021-11-13 10:57,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636801036,3,9022,2,0.00033233632436025255,0.9994461061260662,0.00022155754957350172,0.02145842924474734,0.10329146438850283,0.07614680583540344,5063,3959,1.2785353535353536,17646492,46086.874487211649053618,0x461a66090e15bc417fb0c75981eb6113b5e72ce4,100.0,0.0,46086.874487211649053618,0x461a66090e15bc417fb0c75981eb6113b5e72ce4,100000000.0,0,0.0,17395776.0002732314169406890869140625
12146471,2021-03-31,0xbc00e708c407d7633f7504434e74c13e171de7f1,895041.2058,116.86905359999999,233.7381071,Signata,0x3ebb4a4e91ad83be51f8d596533818b246f4bee1,Signata,SATA,895041.2058,18,12461,0x042fc4ea3f836e1ea5dc4fb70ec90ded51c09eca,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,5.0,5000000.0,1636889092,2021-11-14 11:24,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636889092,184,12135,145,0.014762516046213094,0.9736039794608472,0.011633504492939666,0.09990311238704248,0.22263107654578226,0.29314535238155276,7051,5084,1.3866273352999017,19702209,6547.770056173702611950,0x042fc4ea3f836e1ea5dc4fb70ec90ded51c09eca,6.25,19.636802437037414,7978.187870177696639780,0x042fc4ea3f836e1ea5dc4fb70ec90ded51c09eca,100000000.0,10000000,6497.77005617,5204396.8036534301936626434326171875
12516031,2021-05-27,0xf55c7a7743c2bbc97f47dc77aa990935a488a9f8,5.65e-06,1190000000000000.0,1.13e-05,Wrapped Ether,0xd45b222d2b301850bcd75c38fda1d7e495eac664,Lucky Neko,LNEKO,1190000000000000.0,18,17,0xc35048a87359a2e229c049e736a2f3480fe16c96,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,5.0,1333000000.0,1622160178,2021-05-28 0:02,swap,1622160178,2021-05-28 0:02,6.958705645,5.65e-06,-0.9999991890000001,12.920277777777779h,True,1622160178,1,15,0,0.0625,0.9375,0.0,0.0,0.22981039325842698,0.0,12,3,3.0,5696,81639.451247543304391886,0xc35048a87359a2e229c049e736a2f3480fe16c96,100.0,0.0,81639.451247543304391886,0xc35048a87359a2e229c049e736a2f3480fe16c96,3185622000000000.0,666800000,0.0,36475452.4043122828006744384765625
12541733,2021-05-31,0x7c00f94621e4145f2b1cafeb382b8c63c4037f7d,397807342.0,1.183016723,2.366033445,Komondor Inu Finance,0xb5035d7e517ed495e1b6a054bab0e88a62f6a93e,Komondor Inu Finance,KOMONDORF,397807342.0,9,149,0xf75665a1baef349169dc67f1cb34917aaa1b1334,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.0,451250000.0,1623234391,2021-06-09 10:26,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1623234391,1,147,0,0.006756756756756757,0.9932432432432432,0.0,0.0,0.024695162725248142,0.0,83,64,1.2769230769230768,171977,0.671751442127219148,0xf75665a1baef349169dc67f1cb34917aaa1b1334,100.0,0.0,0.671751442127219148,0xf75665a1baef349169dc67f1cb34917aaa1b1334,1000000000.0,475000000,0.0,36718559.218559242784976959228515625
12711152,2021-06-26,0x52c469c0204e104a1963647281a5e7235aa97c3f,49.91177273,373180741.7,99.82354546,Wrapped Ether,0xdf35988d795d90711e785b488bb2127692e6f956,BabyFloki,BabyFloki,373180741.7,9,7525,0x1ff1b54093af71211aafb0ce968d1e71327354ba,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,36.47200553,395685417.2,1636880208,2021-11-14 8:56,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636880208,3,7517,4,0.00039872408293460925,0.9990696438064859,0.000531632110579479,0.012318847679688388,0.0715996124614699,0.05185662062416692,4475,3042,1.4705882352941178,12145373,3.798873612211268382,0x1ff1b54093af71211aafb0ce968d1e71327354ba,100.0,0.0,3.798873612211268382,0x1ff1b54093af71211aafb0ce968d1e71327354ba,1000000000.0,78400000.84035657346248626708984375,0.0,29190995.1891387514770030975341796875
11103192,2020-10-22,0x88b852354efa9d9fb47c14d6f99dd303b359d850,6137031.0,0.28981318300000003,0.28981318300000003,t.me/whyENOKIwhy,0x753fe78dc09d956f56acb21554b4aa9b8ca637b6,t.me/whyENOKIwhy,yENOKI,6137031.0,0,863,0x7db04fa7f108ab9bfedb138f7c87d254059447bc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,80750000.0,1604186191,2020-10-31 23:16,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1604186191,6,852,4,0.0069605568445475635,0.988399071925754,0.004640371229698376,0.02387785445079453,0.04185292940868474,0.27061239073271853,451,401,1.1218905472636815,607341,0.000001262005417914,0x7db04fa7f108ab9bfedb138f7c87d254059447bc,50.0,49.909742990235735,0.000001263145495267,0x7db04fa7f108ab9bfedb138f7c87d254059447bc,51275370.0,48717270,0.0,38389250
13372643,2021-10-07,0x4bd66f75f73c6d8ac14064537eb32cc420c7afbe,738048.4954,32.92643773,65.85287546,Ojamu Token,0x0aa7efe4945db24d95ca6e117bba65ed326e291a,Ojamu Token,OJA,738048.4954,18,589,0xe22b66bf297f2efcac7d7928c9e10fcaaf6a0f59,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,28.0,847458.0,1636886861,2021-11-14 10:47,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636886861,2,587,1,0.003389830508474576,0.9949152542372881,0.001694915254237288,0.0796948357886089,0.38737390120636417,0.2437766552318919,311,276,1.1227436823104693,3264603,4871.224076143490239047,0x19ed4766f0221b7ac3f9bc05ec495317db00ee80,100.0,0.0,4871.224076143490239047,0xe22b66bf297f2efcac7d7928c9e10fcaaf6a0f59,100000000.0,0,0.0,33216161.8472127206623554229736328125
12478374,2021-05-21,0x6736992851a436326021fb78ad6e5bf72844536f,372013667.4,5.719629353999999,11.43925871,Elon Diamond Hands,0x3b046fde911d3b6f9caa4759dbcfb034a87648ba,Elon Diamond Hands,EDH,372013667.4,8,2719,0x4bbc529b55139215e033c5b2d33138177df490df,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,294887323.9,1635571042,2021-10-30 5:17,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635571042,5,2706,3,0.0018422991893883567,0.9970523212969786,0.001105379513633014,0.0005945002421530868,0.0148189040843154,0.001468341366665898,1756,950,1.8464773922187172,13875520,0.420633325315762803,0x4bbc529b55139215e033c5b2d33138177df490df,100.0,0.0,0.420633325315762803,0x4bbc529b55139215e033c5b2d33138177df490df,947320438.456432,294000274.419162094593048095703125,0.0,45480000
12259989,2021-04-17,0xd3f5de33fda2cb95c78cc10080be923a42063217,550506720.5,2.552686511,5.105373022,Kishu Inu,0x4515eb2b008bc25a733d7eb1be3b84872259cc64,Kishu Inu,Kish,550506720.5,22,372,0x8bb77ff3fd3d67230869f529f7de13a81c949388,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.3,920080000.0,1625609431,2021-07-06 22:10,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1625609431,1,370,0,0.0026954177897574125,0.9973045822102425,0.0,0.0,0.014444035880024655,0.0,214,156,1.3630573248407643,4544367,3458473.651771833290800652,0x8bb77ff3fd3d67230869f529f7de13a81c949388,100.0,0.0,3458473.651771833290800652,0x8bb77ff3fd3d67230869f529f7de13a81c949388,1000000000.0,0,0.0,46417179.047473527491092681884765625
13358682,2021-10-05,0x4c877141147fdf2d3b963a6c897a4af7c113e25f,1351992.369,67.89649907,135.79299809999998,Amasa Token,0x65a8fba02f641a13bb7b01d5e1129b0521004f52,Amasa Token,AMAS,1351992.369,18,1509,0xfa55a42f22a25cc76f736d20d10443ede6500395,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,29.0,1250000.0,1636891018,2021-11-14 11:56,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636891018,8,1534,1,0.005184705119896306,0.9941672067401166,0.0006480881399870382,0.582893129466477,0.26632704916658523,0.743023175815796,636,898,0.7074527252502781,3459382,8958.455737354686544143,0x1dde7ab29569ed9314b74b079c3eb47775e598ba,14.285714285714286,33.52387478257218,9294.854554206001419865,0xfa55a42f22a25cc76f736d20d10443ede6500395,200000000.0,0,0.0,22531253.0411999784409999847412109375
13551153,2021-11-04,0xe0d7e80200060ca58623cdb3fa03417cf90c5806,6180000000000.0,7.97e-05,0.000159392,CryptoFight,0x7e83f238f01a80943641cd1de78fcc53b013964c,CryptoFight,FIGHT,6180000000000.0,18,31,0x87831a66b743f71a294d88738f78c7d5275bf4ea,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,10.0,50000000.0,1636646358,2021-11-11 15:59,swap,1636646358,2021-11-11 15:59,13.634979699999999,7.97e-05,-0.999994155,167.99722222222223h,True,1636646358,1,28,1,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.01586177400748652,1.0,23,5,3.8333333333333335,509716,22360.679774997896963091,0x87831a66b743f71a294d88738f78c7d5275bf4ea,100.0,0.0,22360.679774997896963091,0x87831a66b743f71a294d88738f78c7d5275bf4ea,100000000.0,0,0.0,50000000
13484114,2021-10-25,0x35b39e53cf7d1edff067d06313008206db9f6c3f,356284966.8,2.568900714,5.137801428,MACROHARD ELON,0x3a5c99d8e43aaa5099e3bf4ea1d2762ff501311c,MACROHARD ELON,MACROHARD,356284966.8,9,30,0xcc6585f7cf2c4d59c6b958921e275b9ecc77116c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.0,900000000.0,1635477266,2021-10-29 3:14,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635477266,1,28,0,0.034482758620689655,0.9655172413793104,0.0,0.0,0.08868036083288941,0.0,22,6,3.142857142857143,341654,0.948683298050512799,0xcc6585f7cf2c4d59c6b958921e275b9ecc77116c,100.0,0.0,0.948683298050512799,0xcc6585f7cf2c4d59c6b958921e275b9ecc77116c,1000000000.0,0,0.0,54990000
12352892,2021-05-02,0x11bc4979732f98ebd28c911f75d655ee9f193c32,1e-18,1.6899999999999998e-11,1e-18,Wrapped Ether,0xf33a2fb866a8ebb06b3a1f92cf434cc1e27357be,AmogusCoin,SUS,1.6899999999999998e-11,18,16,0x874f0698bf4585dd56d17a092b23084de8dd435c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.115249426,99000000.0,1629111021,2021-08-16 10:50,burn,1629111021,2021-08-16 10:50,0.0613365,1e-18,-1.0,2549.4055555555556h,True,1629111021,3,11,1,0.2,0.7333333333333333,0.06666666666666667,0.011917802222541853,0.19143664755138926,1.0,9,2,3.0,7995350,0,0x874f0698bf4585dd56d17a092b23084de8dd435c,100.0,0.0,1034.208636964542915668,0x874f0698bf4585dd56d17a092b23084de8dd435c,100000000.0,0,0.0,58078616.235655121505260467529296875
13515706,2021-10-30,0x23e519016198a59865dc30c7b9d96c44e8cff134,2.1143337190000002,404406074.0,4.2286674369999995,Wrapped Ether,0xfdebd820a62b9f8082a37e426514a22ee87d8c67,Baby Groot,BABYGROOT,404406074.0,0,18,0x63c4d6ade053e872f0134e43ef690e4598b1c2a6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.3,650000000.0,1635587171,2021-10-30 9:46,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635587171,1,16,0,0.058823529411764705,0.9411764705882353,0.0,0.0,0.16263190564866542,0.0,14,2,4.666666666666667,3222,0.000029068883706497,0x63c4d6ade053e872f0134e43ef690e4598b1c2a6,100.0,0.0,0.000029068883706497,0x63c4d6ade053e872f0134e43ef690e4598b1c2a6,700000000.0,0,0.0,63000000
11570247,2021-01-01,0x29478718708021866d5f018993b2f83e0bc97d3a,11296983.12,0.143765227,0.143765227,WarBet Token,0x078abc908c43e98d257c4bce8c5530e590ef40c3,WarBet Token,WBET,11296983.12,18,61,0x8b6e2e23fcfaccfd34eb8e8ac027faa189da36ff,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.0689,50.0,1618181061,2021-04-11 22:44,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1618181061,22,31,7,0.36666666666666664,0.5166666666666667,0.11666666666666667,0.14272077671774952,0.17124669045820237,0.3444092694394019,13,18,0.6842105263157895,5767037,1.856071119327057544,0x8b6e2e23fcfaccfd34eb8e8ac027faa189da36ff,16.666666666666668,27.759504357366108,1264.677433463533901179,0x8b6e2e23fcfaccfd34eb8e8ac027faa189da36ff,100000000.0,0,0.0,69999950
13366076,2021-10-06,0xb2802aca76046b987fb5a30494c81ddf6d5c6f5b,8.950000000000001e-05,3390000000000.0,0.000178982,Wrapped Ether,0xe1d3aa4d62455900a7b08796a88ef02584bc8068,Benamon NFT Game,BENA,3390000000000.0,18,57,0x1ab85351089962df356719c9e784d0a492bfd0e3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,10.0,30000000.0,1633845766,2021-10-10 6:02,swap,1633845766,2021-10-10 6:02,22.61978949,8.950000000000001e-05,-0.9999960440000001,87.11h,True,1633845766,1,55,0,0.017857142857142856,0.9821428571428571,0.0,0.0,0.045178677379922656,0.0,44,11,3.6666666666666665,139889,17320.508075688772934274,0x1ab85351089962df356719c9e784d0a492bfd0e3,100.0,0.0,17320.508075688772934274,0x1ab85351089962df356719c9e784d0a492bfd0e3,100000000.0,0,0.0,70000000.00000001490116119384765625
12504456,2021-05-25,0x9b248100f611820a99c451ef63f3971f332a6658,66.73986255,11125836.73,133.4797251,Wrapped Ether,0xfd30c9bea1a952feeed2ef2c6b2ff8a8fc4aad07,Polkally,KALLY,11125836.73,18,3584,0x30eb11add78351a6ea4744568f3fd85944d1de01,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,115.0,6000000.0,1636890347,2021-11-14 11:45,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636890347,2,3579,2,0.0005581914596706671,0.9988836170806586,0.0005581914596706671,0.014303598882069751,0.19008286945461403,0.038943041658001686,1860,1719,1.0813953488372092,14887512,26267.851073127394292739,0x30eb11add78351a6ea4744568f3fd85944d1de01,100.0,0.0,26267.851073127394292739,0x30eb11add78351a6ea4744568f3fd85944d1de01,90000000.0,10000000,0.0,19613154.2240818701684474945068359375
12677778,2021-06-21,0x678b2fa6af093e62f521cc0980572d1e6fc97a7e,16256986.07,15.26081459,30.52162918,Dexstream,0x560dfad1e30042c833a2922f0b729138d703784b,Dexstream,DXS,16256986.07,18,165,0xe396146ad2588b81e679e0e8989c7a1227727baf,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,50.0,5000000.0,1636448285,2021-11-09 8:58,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636448285,1,162,1,0.006097560975609756,0.9878048780487805,0.006097560975609756,0.0,0.18374173137587596,0.006571823031924812,82,80,1.0123456790123457,11514461,15811.388300841896658994,0xe396146ad2588b81e679e0e8989c7a1227727baf,100.0,0.0,15811.388300841896658994,0xe396146ad2588b81e679e0e8989c7a1227727baf,100000000.0,0,0.0,67524738.18815855681896209716796875
11059307,2020-10-15,0x1877050a70a753aaac65743ff43199e08b6e2fb8,37603.472460000005,0.042795349,0.090900526,LAND Token,0x96c520a79bf62c955eaa044f600f67e3ecfeff52,LAND Token,LAND,3065931.648,18,17111,0xfc9ec60b9a102eb34613a09009ef5d82ef089129,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.1,28.0,1629022619,2021-08-15 10:16,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1629022619,43,303,25,0.11590296495956873,0.816711590296496,0.0673854447439353,0.05989385268949417,0.0914553614337209,0.04710023032530214,101,202,0.4975369458128079,22643626,0,0x57c0b2379c80b6f4b21bd62b41cea6a03966dc91,6.25,13.582608850380165,39.573592372656568496,0xfc9ec60b9a102eb34613a09009ef5d82ef089129,93349862.0,6650138,0.0,78479641.000000059604644775390625
13490580,2021-10-26,0x8b9dd7442b24aff3164ed77c58e035d350345136,6.96e-11,2.0,1.3899999999999999e-10,Wrapped Ether,0xca309fd3295145ba26d6c91cd4eed020560cf86c,ElonEdward,ELONEDWARD,2.0,0,36,0xff57d5d1fdbb8ff764db0fcf263e367fb86aef73,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.8,958333333.0,1635869039,2021-11-02 16:03,burn,1635869039,2021-11-02 16:03,2.890245658,6.96e-11,-1.0,180.66083333333333h,True,1635869039,1,34,0,0.02857142857142857,0.9714285714285714,0.0,0.0,0.06878533493232825,0.0,22,12,1.6923076923076923,11674,0.000041533119306367,0xff57d5d1fdbb8ff764db0fcf263e367fb86aef73,100.0,0.0,0.000041533119306367,0xff57d5d1fdbb8ff764db0fcf263e367fb86aef73,1000000000.0,0,4.153e-05,80000000
