createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
12780665,2021-07-07,0xb1b693d02c0e0c471194d3ca0a85b5d68c926442,1.00E-06,1.29E-11,1.29E-11,ETHYFIS,0x1839d93ef69f8c73a62e9dd2a0f3709e1c4628f8,ETHYFIS,EFI,1.00E-06,6,6,0x70cccbb0c897441f0ed96e8306668228db41b3af,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,0.5,3000,1625718711,2021-07-08 13:31,burn,1625718711,2021-07-08 13:31,0.50022562,1.29E-11,-1,14.623611111111112h,TRUE,1625718711,1,4,0,0.2,0.8,0,0,0.439526185,0,2,2,0.666666667,3208,3.87298E-05,0x70cccbb0c897441f0ed96e8306668228db41b3af,100,0,3.87298E-05,0x70cccbb0c897441f0ed96e8306668228db41b3af,300000,0,3.87E-05,297000.6505
11271644,2020-11-16,0xce7ea1d7eca307d0d05c85fa866961a90af05d7c,6.24819,0.002191356,0.002191356,AIR,0x8c21867002edf5516df01d91b91a1ce96c27e8db,AIR,AIR,6.24819,6,167,0x528a5582a98d3e9eabff49de0e05cca49dc7ca08,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.3,5000,1606839532,2020-12-01 16:18,burn,1606839532,2020-12-01 16:18,0.730451828,0.002191356,-0.997,352.3019444444444h,TRUE,1606839532,1,165,0,0.006024096,0.993975904,0,0,0.065957593,0,111,54,2.018181818,160209,3.87298E-05,0x528a5582a98d3e9eabff49de0e05cca49dc7ca08,100,0,3.87298E-05,0x528a5582a98d3e9eabff49de0e05cca49dc7ca08,5000,0,3.86E-05,0
12201765,2021-04-08,0x03cb14d78881c3f889d8164a0b10015b38ca5216,1,1.35E-09,2.70E-09,AlanaCoin.com,0x38f9e925067bab567f62edd1d205dba29838ab3e,AlanaCoin.com,ALN,1,0,15,0x61d925a02bc56f3b219c2c7ac46635cb09d4068f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,49,30000000,1617919922,2021-04-08 22:12,burn,1617919922,2021-04-08 22:12,51.79686735,1.35E-09,-1,0.2111111111111111h,TRUE,1617919922,1,13,0,0.071428571,0.928571429,0,0,0.577223089,0,12,1,6,641,3.83406E-05,0x61d925a02bc56f3b219c2c7ac46635cb09d4068f,100,0,3.83406E-05,0x61d925a02bc56f3b219c2c7ac46635cb09d4068f,100000000,0,3.83E-05,70000000
13511254,2021-10-29,0x7ba84299357276d2bd21b682d37b563625fc33ea,9.21E-11,1,1.84E-10,Wrapped Ether,0xfd9fe42adba9a96ef6f9948ad154734f8feaa254,Gon San,GONSAN,1,0,67,0xdaa61c23f59da8c1a3ad0aaf0a1ec7c820334a02,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,918367347,1636174867,2021-11-06 5:01,burn,1636174867,2021-11-06 5:01,3.419312128,9.21E-11,-1,187.64916666666667h,TRUE,1636174867,1,65,0,0.015151515,0.984848485,0,0,0.104806202,0,40,25,1.538461538,6450,3.71154E-05,0xdaa61c23f59da8c1a3ad0aaf0a1ec7c820334a02,100,0,3.71154E-05,0xdaa61c23f59da8c1a3ad0aaf0a1ec7c820334a02,999999999,0,3.71E-05,99999998
13519260,2021-10-30,0xa0619830f9e162c8c00e878d9e6368acf53de795,1,9.78E-11,1.96E-10,Thanos,0x66d4b4e511e7a6bec4e57e9f378bf8d51fbe29dd,Thanos,THANOS,1,0,14,0xedcdbe7fd8467f2f41d995d34317e10d2d3319fb,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,918367346,1636132186,2021-11-05 17:09,burn,1636132186,2021-11-05 17:09,3.628373597,9.78E-11,-1,145.68027777777777h,TRUE,1636132186,1,12,0,0.076923077,0.923076923,0,0,0.25436409,0,12,0,12,2005,3.71154E-05,0xedcdbe7fd8467f2f41d995d34317e10d2d3319fb,100,0,3.71154E-05,0xedcdbe7fd8467f2f41d995d34317e10d2d3319fb,1000000000,0,3.71E-05,100000000
13544660,2021-11-03,0x614a97d8e746ecc7cb19f9093d96cb1c26ed8430,1,8.73E-11,1.75E-10,Keroro Token,0x3055c1d64e1670dc7c61c7de578e9c6763ff1eb6,Keroro Token,KERORO,1,0,32,0x76dc8314b87a95967b05c3aa6a808235bf456356,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,918367346,1636598436,2021-11-11 2:40,burn,1636598436,2021-11-11 2:40,3.238534095,8.73E-11,-1,179.17277777777778h,TRUE,1636598436,1,30,0,0.032258065,0.967741935,0,0,0.250901597,0,23,7,2.875,5823,3.71154E-05,0x76dc8314b87a95967b05c3aa6a808235bf456356,100,0,3.71154E-05,0x76dc8314b87a95967b05c3aa6a808235bf456356,1000000000,0,3.71E-05,100000000
13518219,2021-10-30,0x212dae2d4283b26aeb879a81274285265a8a560d,1,2.09E-10,4.18E-10,Tanjirouinu,0x6d5572f5885a06ecebadf9cfb01df7c25ef8f57c,Tanjirouinu,TANJIROUINU,1,0,50,0x273f06a551a152f82f265b9733f7f328530b79e1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,918367346,1636159834,2021-11-06 0:50,burn,1636159834,2021-11-06 0:50,7.760062108,2.09E-10,-1,157.30138888888888h,TRUE,1636159834,1,48,0,0.020408163,0.979591837,0,0,0.25036639,0,46,2,15.33333333,4094,3.71154E-05,0x273f06a551a152f82f265b9733f7f328530b79e1,100,0,3.71154E-05,0x273f06a551a152f82f265b9733f7f328530b79e1,1000000000,0,3.71E-05,100000000
11258959,2020-11-14,0x4380b47cda817a974abc2659edaeff658444cbbf,2.113867,0.005884065,0.01176813,UNICORN TOKEN,0x76ca4549ecc09003edea1a5456db25bddb674216,UNICORN TOKEN,UCORN,2.113867,6,11,0x53be67c741b312578689bcc4e601062edd6a9b75,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.5,920,1605472785,2020-11-16 5:39,burn,1605472785,2020-11-16 5:39,1.961354963,0.005884065,-0.997,20.854166666666668h,TRUE,1605472785,1,9,0,0.1,0.9,0,0,0.174137225,0,6,3,1.5,73310,3.71484E-05,0x53be67c741b312578689bcc4e601062edd6a9b75,100,0,3.71484E-05,0x53be67c741b312578689bcc4e601062edd6a9b75,1000,0,3.70E-05,0
13519056,2021-10-30,0xae10bb64f8e0afb32a9c8929a1c8a4d5d86a4e01,1.19E-10,1,2.37E-10,Wrapped Ether,0xf3e92b48af658690e291a123eb7e0b51fdabe1c2,Squid Inu,SQUID INU,1,0,43,0xdeb7edc156469f3b887edd8d056cb2e8f07726ac,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,913043478,1636158169,2021-11-06 0:22,burn,1636158169,2021-11-06 0:22,4.386435855,1.19E-10,-1,153.69h,TRUE,1636158169,1,41,0,0.023809524,0.976190476,0,0,0.046216296,0,33,8,3.666666667,61342,3.70076E-05,0xdeb7edc156469f3b887edd8d056cb2e8f07726ac,100,0,3.70076E-05,0xdeb7edc156469f3b887edd8d056cb2e8f07726ac,1000000000,0,3.70E-05,160000000
13519346,2021-10-30,0x960c5c0929788c93eef6a8763f098f58d57baf38,1,7.33E-11,1.47E-10,GenkitamaInu,0x6e35b194e2b70918f9f3d4dd371343730dd936ea,GenkitamaInu,GENKITAMAINU,1,0,14,0x90457cadf5a8cf0832700fc0e50c03c0384cffdc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,913043478,1636174321,2021-11-06 4:52,burn,1636174321,2021-11-06 4:52,2.712,7.33E-11,-1,157.07055555555556h,TRUE,1636174321,1,12,0,0.076923077,0.923076923,0,0,0.083911337,0,12,0,12,67762,3.70076E-05,0x90457cadf5a8cf0832700fc0e50c03c0384cffdc,100,0,3.70076E-05,0x90457cadf5a8cf0832700fc0e50c03c0384cffdc,1000000000,0,3.70E-05,160000000
13506399,2021-10-28,0x7da36b62697d71877a9bed9dbb180c3dc573b2ed,1,6.90E-11,1.38E-10,Death Note,0x924461d1e2b5bd0367b6be31c1190f9a7c9c26d1,Death Note,DEATHNOTE,1,0,51,0x5978cf829200e1ff2ff3925c2ae2fa861c32f87a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,913043478,1636140396,2021-11-05 19:26,burn,1636140396,2021-11-05 19:26,2.552370247,6.90E-11,-1,196.48527777777778h,TRUE,1636140396,1,49,0,0.02,0.98,0,0,0.382231405,0,31,18,1.631578947,1936,3.70076E-05,0x5978cf829200e1ff2ff3925c2ae2fa861c32f87a,100,0,3.70076E-05,0x5978cf829200e1ff2ff3925c2ae2fa861c32f87a,1000000000,0,3.70E-05,160000000
13517959,2021-10-30,0x8686a021e0c2717ec2cf8a86d5219c28a62b5bd5,1,1.14E-10,2.28E-10,Meta Gengar,0x89930086cabdc12a5c4b5282debbb0aec57fa783,Meta Gengar,METAGENGAR,1,0,54,0x41fd569c16769038adabfb847e553ab3d0fd9be0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,913043478,1636165093,2021-11-06 2:18,burn,1636165093,2021-11-06 2:18,4.219326257,1.14E-10,-1,159.71138888888888h,TRUE,1636165093,1,52,0,0.018867925,0.981132075,0,0,0.310851809,0,35,17,1.944444444,4285,3.70076E-05,0x41fd569c16769038adabfb847e553ab3d0fd9be0,100,0,3.70076E-05,0x41fd569c16769038adabfb847e553ab3d0fd9be0,1000000000,0,3.70E-05,160000000
13528109,2021-11-01,0x0679e559923062ddb982a0ddc60ed43c470ae956,1,5.12E-11,1.02E-10,Meta Iron Man,0x657f6cbdf07be75cc43d1751aa0b8128afeb9df1,Meta Iron Man,METAIRONMAN,1,0,12,0x4ab9498203467801e8acb98135a2cf257a33285c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,913043478,1636260908,2021-11-07 4:55,burn,1636260908,2021-11-07 4:55,1.893774457,5.12E-11,-1,147.97583333333333h,TRUE,1636260908,1,10,0,0.090909091,0.909090909,0,0,0.509693558,0,4,6,0.571428571,1599,3.70076E-05,0x4ab9498203467801e8acb98135a2cf257a33285c,100,0,3.70076E-05,0x4ab9498203467801e8acb98135a2cf257a33285c,1000000000,0,3.70E-05,298405511
12325733,2021-04-28,0x717e1dc168b68be5096802083fd8d90846448441,1,1.49E-09,2.99E-09,Santino.Finance,0x8a00b6609b8526fc28f3cb28fdd48d259d1467b7,Santino.Finance,SNT,1,0,12,0xed7735b3bd662037c815451c532ae499651ae3ec,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,52,25000000,1619570876,2021-04-28 0:47,burn,1619570876,2021-04-28 0:47,53.87348071,1.49E-09,-1,0.12027777777777778h,TRUE,1619570876,1,10,0,0.090909091,0.909090909,0,0,0.707865169,0,8,2,2.666666667,356,3.60555E-05,0xed7735b3bd662037c815451c532ae499651ae3ec,100,0,3.60555E-05,0xed7735b3bd662037c815451c532ae499651ae3ec,100000000,0,3.61E-05,75000000
11901485,2021-02-21,0x3356c9a8f40f8e9c1d192a4347a76d18243fabc5,0.126957111,845971.6828,0.126957111,Wrapped Ether,0xc8af92371af91965c493569693c4385567f874d0,PairX.finance,PAIR,845971.6828,18,420,0x83d0126fbd8d221175c9c7f442b35b0a915c4dec,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.1,200,1632464648,2021-09-24 6:24,,0,1970-01-01 0:00,0,0,,0.0h,FALSE,1632464648,38,358,23,0.090692124,0.854415274,0.054892601,0.114596462,0.14270096,0.27347009,154,204,0.751219512,15072961,4.472135955,0x83d0126fbd8d221175c9c7f442b35b0a915c4dec,9.090909091,17.60563261,325.4695125,0x83d0126fbd8d221175c9c7f442b35b0a915c4dec,12000000,0,3.60E-05,8.25538283
12202013,2021-04-08,0x673a325d7a242c51faf5d135fd14a5230a909e12,1,1.44E-09,2.88E-09,Lumpen.Finance,0x1078bf207b29c9ecec1625c15afd2076968584cd,Lumpen.Finance,LPN,1,0,8,0x8019e2c54d60190d1151e91d707e750cc5d3fde6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,51,25000000,1617923487,2021-04-09 8:11,burn,1617923487,2021-04-09 8:11,51.4500189,1.44E-09,-1,0.2011111111111111h,TRUE,1617923487,1,6,0,0.142857143,0.857142857,0,0,0.610309278,0,5,1,2.5,485,3.57071E-05,0x8019e2c54d60190d1151e91d707e750cc5d3fde6,100,0,3.57071E-05,0x8019e2c54d60190d1151e91d707e750cc5d3fde6,100000000,0,3.57E-05,75000000
10993910,2020-10-05,0xb088a099304b92e0648d6169e3bccca69070f38d,447111.1046,0.003132792,0.003132792,Bitcoinrand,0x7ceec2d664eb1c712e5c6c580a26fb367237e53b,Bitcoinrand,BZAR,447111.1046,8,36,0xd1ac941cc3064adc585427205ca30e3ec8e157c7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.005,2500,1604955141,2020-11-09 20:52,burn,1602937613,2020-10-17 12:26,0.0062,1.75E-13,-1,294.6847222222222h,TRUE,1602937613,1,1,0,0.5,0.5,0,0,1,0,1,0,1,21441,3.53553E-05,0xd1ac941cc3064adc585427205ca30e3ec8e157c7,100,0,3.53553E-05,0xd1ac941cc3064adc585427205ca30e3ec8e157c7,10000000,0,3.54E-05,22497500
11049497,2020-10-13,0x9a48f91b5523dd462b9c5cf9debdfffca3ba1cfe,1.00E-06,1.75E-10,3.51E-10,Z Finance,0x649873aca3ce331359f2a32d7afe9dcef5e647ca,Z Finance,ZFI,1.00E-06,6,6,0x511a8f278261020337f543e65dcf885768e22abd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,5.9,200,1602755190,2020-10-15 18:46,burn,1602755190,2020-10-15 18:46,6.028110564,1.75E-10,-1,37.23083333333334h,TRUE,1602755190,1,4,0,0.2,0.8,0,0,0.290205826,0,3,1,1.5,45864,3.43511E-05,0x511a8f278261020337f543e65dcf885768e22abd,100,0,3.43511E-05,0x511a8f278261020337f543e65dcf885768e22abd,3000,0,3.44E-05,2455
12246494,2021-04-15,0x748aa94706b8ae6daae23be8e133b772a071c5b0,891805,2.07E-15,2.07E-15,Gorilla.Exchange,0x8dee4ecc63d4257f25fe384debb9e4da28797538,Gorilla.Exchange,GRL,891805,0,8,0xba05e418a4357c463560309a60b8bd36d683fd2d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,58,20000000,1621034596,2021-05-15 8:23,burn,1618514072,2021-04-16 4:14,62.67449458,1.84E-09,-1,0.1063888888888889h,TRUE,1618514072,1,5,0,0.166666667,0.833333333,0,0,0.759493671,0,4,1,2,237,3.40588E-05,0xba05e418a4357c463560309a60b8bd36d683fd2d,100,0,3.40588E-05,0xba05e418a4357c463560309a60b8bd36d683fd2d,100000000,0,3.41E-05,80000000
12257263,2021-04-17,0x133c754701ac634e242eaf57e74dd22c29a7d5e7,1,1.70E-09,3.40E-09,Almon.Finance,0x1af1ba8ca87ee952b2f4c79d9c4b6a55a2b71baf,Almon.Finance,ALN,1,0,6,0x4f919194caad367dee992c50945739b6fdca1f36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,57,20100000,1618659812,2021-04-17 20:43,burn,1618659812,2021-04-17 20:43,57.48854113,1.70E-09,-1,0.4961111111111111h,TRUE,1618659812,1,4,0,0.2,0.8,0,0,0.646341463,0,4,0,4,1476,3.38482E-05,0x4f919194caad367dee992c50945739b6fdca1f36,100,0,3.38482E-05,0x4f919194caad367dee992c50945739b6fdca1f36,101000000,0,3.39E-05,80900000
12264220,2021-04-18,0xc1a27e3004010ba0a642c5831754bdebcb393660,1,1.67E-09,3.35E-09,Alexo.Finance,0x4b491fd9af27885b93ed18f00f8eb62338ecc2a1,Alexo.Finance,ALX,1,0,10,0x4f919194caad367dee992c50945739b6fdca1f36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,55,20000000,1618752988,2021-04-18 22:36,burn,1618752988,2021-04-18 22:36,55.49286104,1.67E-09,-1,0.5958333333333333h,TRUE,1618752988,1,8,0,0.111111111,0.888888889,0,0,0.339268051,0,6,2,2,2022,3.31662E-05,0x8935c9c7702d610e83b45bad30d0d604fd90d677,100,0,3.31662E-05,0x4f919194caad367dee992c50945739b6fdca1f36,100000000,0,3.32E-05,0
12570156,2021-06-04,0x12e43a8bd3e97fd187f8fd4ed3a9055088c76f4f,3.33E-10,1,6.65E-10,Wrapped Ether,0xebfc6ed975f8789020f1ec0e7983e76dd7cbacaa,Mew Inu,$Mew Inu,1,0,12,0x39fdc0ea2aeb639e0bd33b88b7236419c21c96fc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,11,100000000,1622841247,2021-06-04 21:14,burn,1622841247,2021-06-04 21:14,11.03450404,3.33E-10,-1,0.9291666666666667h,TRUE,1622841247,1,10,0,0.090909091,0.909090909,0,0,0.294642857,0,6,4,1.2,2352,3.31662E-05,0x39fdc0ea2aeb639e0bd33b88b7236419c21c96fc,100,0,3.31662E-05,0x39fdc0ea2aeb639e0bd33b88b7236419c21c96fc,100000000,0,3.32E-05,42171
12101811,2021-03-24,0xbb505543170d556f85274e610506aa938ce93125,1,3.39E-10,6.78E-10,OpenOcean Token,0x0c8f8b7e0528eee2f172de04d2aa0d06f1509e6a,OpenOcean Token,OOE,1,0,8,0xbc690fc5e1a6625910be0ec9e6ecd62d5f420adc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,10,100000000,1616593970,2021-03-24 22:52,burn,1616593970,2021-03-24 22:52,10.71356493,3.39E-10,-1,0.45861111111111114h,TRUE,1616593970,1,6,0,0.142857143,0.857142857,0,0,0.464928058,0,5,1,2.5,1112,3.16228E-05,0xbc690fc5e1a6625910be0ec9e6ecd62d5f420adc,100,0,3.16228E-05,0xbc690fc5e1a6625910be0ec9e6ecd62d5f420adc,100000000,0,3.16E-05,0
12207339,2021-04-09,0xd97589a9ef2a7370193a5928e20fe510b8b8a1a9,1.58E-09,1,3.17E-09,Wrapped Ether,0xfb136954821de930646f4daf5370798440bf498c,Fabiano.Network,FBN,1,0,7,0xd7f786b9e938ac2518cf63c0e93bb29b496c524c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,50,20000000,1617995486,2021-04-10 4:11,burn,1617995486,2021-04-10 4:11,50.10268089,1.58E-09,-1,0.4463888888888889h,TRUE,1617995486,1,5,0,0.166666667,0.833333333,0,0,0.433948864,0,3,2,1,1408,3.16228E-05,0xd7f786b9e938ac2518cf63c0e93bb29b496c524c,100,0,3.16228E-05,0xd7f786b9e938ac2518cf63c0e93bb29b496c524c,100000000,0,3.16E-05,80000000
12214719,2021-04-10,0xedbdf4d1ceb076ce56414782fc14deb52f44ab82,1.74E-15,1647318,1.74E-15,Wrapped Ether,0xd10c2b7ea6f447157f8536aae56597fdf802892f,Almera.Finance,ALR,1647318,0,30,0xd26f6dc7e34cff9927217ac0cf7445260a2adee4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,50,20000000,1619972677,2021-05-02 16:24,burn,1618092010,2021-04-10 22:00,67.41324847,2.13E-09,-1,0.1461111111111111h,TRUE,1618092010,1,22,0,0.043478261,0.956521739,0,0,0.617391304,0,17,5,2.833333333,460,3.16228E-05,0xd26f6dc7e34cff9927217ac0cf7445260a2adee4,100,0,3.16228E-05,0xd26f6dc7e34cff9927217ac0cf7445260a2adee4,100000000,0,3.16E-05,80000000
11892598,2021-02-20,0x8dc66f8302c9e37de60c6d7ad3d945ac252a667e,1.00E-06,3.31E-11,3.31E-11,BULL,0x9d79b5b82d65a04b7758aa70d13e486e317f9371,BULL,BULL,1.00E-06,6,10,0xcec40bf48ed24c3907a57dc6d823d64869101f8d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.025,100,1616501199,2021-03-23 21:06,burn,1616501199,2021-03-23 21:06,1.045413097,3.31E-11,-1,748.1941666666667h,TRUE,1616501199,2,7,0,0.222222222,0.777777778,0,3.84E-05,0.998543747,0,7,0,7,2346433,3.16228E-05,0xf84ce0b4dc6d7b4d0be829396e35c9bfe60c7142,100,0,3.16228E-05,0xcec40bf48ed24c3907a57dc6d823d64869101f8d,100000000,0,3.16E-05,97998941.43
12292071,2021-04-22,0x297aad2619754c2fb4d9c4e9bea804f169892ef6,4286.764975,0.002644321,0.002644321,GSLcoin,0x54800bac132ba1b02c80f9c25480b9ec8144d12b,GSLcoin,GSL,4286.764975,8,15,0x909b7582d698d07af859ec67633ee8c650e3ef03,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.01,1000,1619346313,2021-04-25 10:25,swap,1619181335,2021-04-23 12:35,0.117,0.000997358,-0.991475577,16.50027777777778h,TRUE,1619181335,1,2,0,0.333333333,0.666666667,0,0,0.500423729,0,2,0,2,11800,3.16228E-05,0x909b7582d698d07af859ec67633ee8c650e3ef03,100,0,3.16228E-05,0x909b7582d698d07af859ec67633ee8c650e3ef03,5000000000,0,3.16E-05,1998999000
11142584,2020-10-28,0xb380a891ef5abdbf5ea5c31587d4ae9ab72591ce,122.8129,0.007474018,0.007474018,BOOGEYMANCOINv2,0x366cc98441e59d006a1e5e9de68c6bc797be1635,BOOGEYMANCOINv2,BOOGEY2,122.8129,4,382,0xc6635c3c36def4ef2ee5746e7f7e7e7bed6ecfb0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,7.2,13680,1606523769,2020-11-28 0:36,burn,1603987706,2020-10-29 16:08,3.403773576,0.010211321,-0.997,37.00388888888889h,TRUE,1603987706,1,378,0,0.002638522,0.997361478,0,0,0.069108777,0,182,196,0.923857868,97484,3.13841E-05,0xc6635c3c36def4ef2ee5746e7f7e7e7bed6ecfb0,100,0,3.13841E-05,0xc6635c3c36def4ef2ee5746e7f7e7e7bed6ecfb0,100000,66720,3.13E-05,0
12153722,2021-04-01,0xe0ea1542f9c20d11018c4d405e2e3f81d36ce7f3,9.41E-10,1,1.88E-09,Wrapped Ether,0xda74d4bb6aece57e7e55d2898f582b5f3698cf0d,KoalaSwap.pro,KLS,1,0,16,0x3b1a8523de53f659e5f2ba05701cdb880bfb4dc0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,28,35000000,1617282554,2021-04-01 13:09,burn,1617282554,2021-04-01 13:09,29.46095182,9.41E-10,-1,0.17722222222222223h,TRUE,1617282554,1,14,0,0.066666667,0.933333333,0,0,0.682808717,0,10,4,2,413,3.1305E-05,0x3b1a8523de53f659e5f2ba05701cdb880bfb4dc0,100,0,3.1305E-05,0x3b1a8523de53f659e5f2ba05701cdb880bfb4dc0,100000000,0,3.13E-05,65000000
11112572,2020-10-23,0x2b5a50d49f3e5d823e07ca3f78782dea50488c13,0.004379583,2020989,0.008759167,Wrapped Ether,0xf4cc0f977a5d8dcce43e84d7aa29158126c82bcc,MoonDrop,mDROP,2020989,0,46,0x0367ca6035c5a6d05cbe9ed503a726952447fc2e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,1,975000000,1603851587,2020-10-28 2:19,burn,1603851587,2020-10-28 2:19,1.459861078,0.004379583,-0.997,109.66166666666666h,TRUE,1603851587,1,44,0,0.022222222,0.977777778,0,0,0.097655427,0,27,17,1.5,99677,3.1225E-05,0x0367ca6035c5a6d05cbe9ed503a726952447fc2e,100,0,3.1225E-05,0x0367ca6035c5a6d05cbe9ed503a726952447fc2e,894359874,0,3.11E-05,0
13461489,2021-10-21,0x7c3c1d9ff68d822f1c934c842382f3e2bddec74e,1,6.26E-11,6.26E-11,Lazy Snorlax,0xaeb469a1f56cfad6ef4df5a8c3bc13699f7e8840,Lazy Snorlax,Lazy Snorlax,1,0,15,0x9161c3a777ea565667c92d8d8eb2a367bfdb189d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.3,720879120,1635422606,2021-10-28 12:03,burn,1635422606,2021-10-28 12:03,1.916069769,6.26E-11,-1,165.8225h,TRUE,1635422606,1,13,0,0.071428571,0.928571429,0,0,0.101538863,0,11,2,3.666666667,84283,3.06128E-05,0x9161c3a777ea565667c92d8d8eb2a367bfdb189d,100,0,3.06128E-05,0x9161c3a777ea565667c92d8d8eb2a367bfdb189d,800000000,0,3.06E-05,144000000
12192463,2021-04-07,0xb52f15ba82ab59acafcf74619c98eb99158ecc28,1,1.55E-09,3.10E-09,Elevara.Finance,0x0447e41fb9d38b14fcd9c39ae89efd11ac4a854b,Elevara.Finance,ELE,1,0,9,0xf1d555b93d6e0873c8b0039a44f11d2c058189bb,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,46,20000000,1617797306,2021-04-07 21:08,burn,1617797306,2021-04-07 21:08,46.99590096,1.55E-09,-1,0.3775h,TRUE,1617797306,1,7,0,0.125,0.875,0,0,0.57922272,0,4,3,1,1338,3.03315E-05,0xf1d555b93d6e0873c8b0039a44f11d2c058189bb,100,0,3.03315E-05,0xf1d555b93d6e0873c8b0039a44f11d2c058189bb,100000000,0,3.03E-05,80000000
