createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
12775985,2021-07-06,0x1dbfde552dc5b3816593d507061f5f4c7591dc14,1000000000000000.0,0.000505126,0.000505126,CatDog Coin (t.me/catdogcoin),0x18cb55e9b330efd16da5e7163e7be196db81de3a,CatDog Coin (t.me/catdogcoin),CatDog,1000000000000000.0,18,40,0x68248bd7568daab5448c4c3ef609feb954d45dbc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,50000000000.0,1625682441,2021-07-07 18:27,swap,1625682346,2021-07-07 18:25,54.21879843,0.050819087,-0.9990627040000001,22.270833333333332h,True,1625682346,1,37,0,0.02631578947368421,0.9736842105263158,0.0,0.0,0.10569788971911072,0.0,32,5,5.333333333333333,76151,707106.781186547524399844,0x68248bd7568daab5448c4c3ef609feb954d45dbc,100.0,0.0,707106.781186547524399844,0x68248bd7568daab5448c4c3ef609feb954d45dbc,1000000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12833532,2021-07-15,0x20a3c4c8df4b63665e40e3c64020fdaad8d889d7,1000000000000000.0,0.000503964,0.000503964,Pickle Inu (t.me/pickleinu),0x1a48db7c646cb57146eeac379c80e60f652f7e96,Pickle Inu (t.me/pickleinu),Pickle,1000000000000000.0,18,33,0x65c39d2e0c3a222bbadb691a20451885773d9477,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,50000000000.0,1626455965,2021-07-16 17:19,swap,1626455596,2021-07-16 17:13,18.77870578,0.05061416,-0.997304705,21.322222222222223h,True,1626455596,1,30,0,0.03225806451612903,0.967741935483871,0.0,0.0,0.129607250755287,0.0,25,5,4.166666666666667,49650,707106.781186547524399844,0x65c39d2e0c3a222bbadb691a20451885773d9477,100.0,0.0,707106.781186547524399844,0x65c39d2e0c3a222bbadb691a20451885773d9477,1000000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12615791,2021-06-11,0x5b7af8e9dcc339d2cead84aaa701b4b5fd8f93e3,109000000000000.0,0.004632483,0.004632483,Shiba Gucci (t.me/ShibaGG),0x6b785579891370601caf325ee64d2d1bd4862464,Shiba Gucci (t.me/ShibaGG),SHIBAGG,109000000000000.0,18,44,0x6422e509f3cb7bba77d9430bb58d30cb304bc3d6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,10.0,50000000000.0,1623498511,2021-06-12 11:48,swap,1623498320,2021-06-12 11:45,12.13899186,0.05062629,-0.995829449,13.772222222222222h,True,1623498320,1,41,0,0.023809523809523808,0.9761904761904762,0.0,0.0,0.2313546423135464,0.0,22,19,1.1,5913,707106.781186547524399844,0x6422e509f3cb7bba77d9430bb58d30cb304bc3d6,100.0,0.0,707106.781186547524399844,0x6422e509f3cb7bba77d9430bb58d30cb304bc3d6,109000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12582570,2021-06-06,0x3f59a29ef26c87874d70249335e5e222449cbda3,9940000000000.0,0.027349192999999997,0.054698385999999995,GoatZombie.Com,0x3f1da2d06844fafd5d89c04b16bf6e89bc3e06cc,GoatZombie.Com,gZombie,9940000000000.0,18,19,0x5abf8a22db8bdad7f432b1bc8b75201b09ad7031,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,46000000000.0,1623087789,2021-06-07 17:43,swap,1623087789,2021-06-07 17:43,7.30830686,0.027349192999999997,-0.996257794,23.122777777777777h,True,1623087789,1,16,1,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.0,0.01095071294625482,1.0,13,3,3.25,56526,525357.021462547885873784,0x5abf8a22db8bdad7f432b1bc8b75201b09ad7031,100.0,0.0,525357.021462547885873784,0x5abf8a22db8bdad7f432b1bc8b75201b09ad7031,10000000000000.0,49999999999.99999237060546875,0.0,9904000000000
12801753,2021-07-10,0x877708d586fd0364dceb00f691b46f0c2a9805e6,0.000554444,1000000000000000.0,0.000554444,Wrapped Ether,0xf488611e6d96ab22dda3b9ab569b82eda64c8f77,Snail Inu (t.me/snailinu),$Snail,1000000000000000.0,18,45,0x5669123c1cbe72b1f05c1d2bb837b5812a71e074,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,11.0,50000000000.0,1625994220,2021-07-11 9:03,swap,1625994024,2021-07-11 9:00,21.58773686,0.055690352,-0.997420278,12.729166666666666h,True,1625994024,1,42,0,0.023255813953488372,0.9767441860465116,0.0,0.0,0.16860744875372918,0.0,32,10,2.909090909090909,20782,741619.848709566294870139,0x5669123c1cbe72b1f05c1d2bb837b5812a71e074,100.0,0.0,741619.848709566294870139,0x5669123c1cbe72b1f05c1d2bb837b5812a71e074,1000000000000000.0,49999999999.99999237060546875,0.0,9900000000000
13551586,2021-11-04,0x7157d45e258a0b4a386ec321e19aebd3b87c3dd2,0.029686217,9940000000000.0,0.059372434,Wrapped Ether,0xe47c439a41e757300ed8025e97fb6ef013af1837,FlokiToki Inu,FlokiToki,9940000000000.0,18,14,0x4cab7a28ff2751e105c7d57720a9888baaa7c3b0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,6.0,50000000000.0,1636555734,2021-11-10 14:48,swap,1636555734,2021-11-10 14:48,6.987397792,0.029686217,-0.995751463,141.21805555555557h,True,1636555734,1,11,1,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,0.0023367683961000962,1.0,8,3,2.0,504115,547722.557505166113455969,0x4cab7a28ff2751e105c7d57720a9888baaa7c3b0,100.0,0.0,547722.557505166113455969,0x4cab7a28ff2751e105c7d57720a9888baaa7c3b0,10000000000000.0,49999999999.99999237060546875,0.0,9900000000000
13544757,2021-11-03,0xd2311ea22cec20f6aed3085243a579e1e1de0c1d,9930000000000.0,0.044739552,0.089479104,Squid Game Token,0x26e1664fdb9217dd4fb6b74448f189ee0f06f4f3,Squid Game Token,SquidGame,9930000000000.0,18,31,0x46eced4b25effd71397e3c063d3240dd30391ca0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9.0,50000000000.0,1636680689,2021-11-12 1:31,swap,1636680689,2021-11-12 1:31,16.0045006,0.044739552,-0.997204564,201.65305555555557h,True,1636680689,1,28,1,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.002843458786623162,1.0,23,5,3.8333333333333335,596105,670820.393249936908921752,0x46eced4b25effd71397e3c063d3240dd30391ca0,100.0,0.0,670820.393249936908921752,0x46eced4b25effd71397e3c063d3240dd30391ca0,10000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12642852,2021-06-16,0x7c64575229a1828d8d5d93e0982bccc92e7b7851,863000000000000.0,0.000583829,0.000583829,Grove ST. Band Token (t.me/grovecoin),0x7b47f9a41de2a2e9fad6a1cde7b28c1d4670d6fe,Grove ST. Band Token (t.me/grovecoin),GROVE,863000000000000.0,18,57,0x44af7d4a37298e9718ab291ab4d7ee4be1b6143e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,10.0,50000000000.0,1624106896,2021-06-19 12:48,swap,1623843143,2021-06-16 11:32,14.87616658,0.050565395,-0.996600912,9.039166666666667h,True,1623843143,1,53,0,0.018518518518518517,0.9814814814814815,0.0,0.0,0.16572372351266823,0.0,46,7,5.75,28457,707106.781186547524399844,0x44af7d4a37298e9718ab291ab4d7ee4be1b6143e,100.0,0.0,707106.781186547524399844,0x44af7d4a37298e9718ab291ab4d7ee4be1b6143e,1000000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12569801,2021-06-04,0x52f7435b8bc4cf50b030f410cd7e07a3cf02b569,0.032599196000000004,8720000000000.0,0.032599196000000004,Wrapped Ether,0xc0faf21e805217322a2beed7a1476ff028e60d4d,Rich Goat,Rgoat,8720000000000.0,18,45,0x4424d7c4546caacba7288dc6b083756e7fd6e996,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,47000000000.0,1622847525,2021-06-04 22:58,swap,1622847191,2021-06-04 22:53,8.961571407000001,0.028599196,-0.996808685,3.8941666666666666h,True,1622847191,1,42,0,0.023255813953488372,0.9767441860465116,0.0,0.0,0.13897629536396056,0.0,34,8,3.7777777777777777,9534,531036.721894070146798357,0x4424d7c4546caacba7288dc6b083756e7fd6e996,100.0,0.0,531036.721894070146798357,0x4424d7c4546caacba7288dc6b083756e7fd6e996,10000000000000.0,49999999999.99999237060546875,0.0,9901000000000
12687245,2021-06-23,0xfb7a6e145120eb00c00a200c78af7b067a7c72bc,0.042821765,7300000000000.0,0.042821765,Wrapped Ether,0xd16aa0bc4052c6cdb574bd9755ac2e4ae4a82ddf,ForeverAPE | t.me/ForeverAPEG,ForeverAPE🦍,7300000000000.0,18,31,0x42a64033137f38d7894bfc5b180836bd8feb4ea0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,5.0,62000000000.0,1624819896,2021-06-27 18:51,swap,1624457596,2021-06-23 14:13,5.942222103,0.031381765,-0.99471885,13.79111111111111h,True,1624457596,1,27,0,0.03571428571428571,0.9642857142857143,0.0,0.0,0.11526666666666667,0.0,20,7,2.5,45000,556776.436283002192210947,0x42a64033137f38d7894bfc5b180836bd8feb4ea0,100.0,0.0,556776.436283002192210947,0x42a64033137f38d7894bfc5b180836bd8feb4ea0,10000000000000.0,35000000000,0.0,9900000000000
12659611,2021-06-18,0x62d1b1be10f300ec1f8758812eea4b782a363727,0.01938777,9940000000000.0,0.03877554,Wrapped Ether,0xf69292b0b351be9be4c60ccf7cf64ad084d0fe5a,JAPAN INU,JAPANINU🇯🇵 ⛩,9940000000000.0,18,17,0x30bfebc99655ceb5bde3da05dd227d6b90221031,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,4.0,48000000000.0,1624103324,2021-06-19 11:48,swap,1624103324,2021-06-19 11:48,5.058720909,0.01938777,-0.9961674559999999,18.830277777777777h,True,1624103324,1,15,0,0.0625,0.9375,0.0,0.0,0.28401876897598677,0.0,14,1,7.0,3623,438178.046004132890764575,0x30bfebc99655ceb5bde3da05dd227d6b90221031,100.0,0.0,438178.046004132890764575,0x30bfebc99655ceb5bde3da05dd227d6b90221031,10000000000000.0,49999999999.99999237060546875,0.0,9902000000000
12827025,2021-07-14,0x3f6005da61b2229852d12a69c4721a5bc0dab97e,1000000000000000.0,0.001008882,0.001008882,Carbonara Inu (t.me/carbonarainu),0x98c832f38bf988da66ebfe33d9fd32e9d0fd8f12,Carbonara Inu (t.me/carbonarainu),$CARBINU,1000000000000000.0,18,36,0x2e182ea134e196ffe8a3cba208283632f755c21f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,100000000000.0,1626363489,2021-07-15 15:38,swap,1626363169,2021-07-15 15:32,27.05702831,0.10121814800000001,-0.9962590809999999,19.94h,True,1626363169,1,33,0,0.029411764705882353,0.9705882352941176,0.0,0.0,0.18496189284495507,0.0,27,6,3.857142857142857,17582,999999.999999999999999,0x2e182ea134e196ffe8a3cba208283632f755c21f,100.0,0.0,999999.999999999999999,0x2e182ea134e196ffe8a3cba208283632f755c21f,1000100000000000.0,99999999999.9999847412109375,0.0,9900109644958.123046875
12563663,2021-06-03,0x26b56f35f65a9cfdcdab6406d67c1a780eacede8,8930000000000.0,0.025326135,0.025326135,ethduck.com,0x55cd0adf85d8c5ab846e40d503e68ea35429b26b,ethduck.com,eDuck,8930000000000.0,18,33,0x2dda3df7b88860f1a758a638eb64e680926428c9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,5.0,45000000000.0,1622774478,2021-06-04 2:41,swap,1622762618,2021-06-03 23:23,8.22053656,0.02276862,-0.9972302759999999,2.881666666666667h,True,1622762618,1,30,0,0.03225806451612903,0.967741935483871,0.0,0.0,0.21633910237606335,0.0,26,4,5.2,6818,474341.649025256899798834,0x2dda3df7b88860f1a758a638eb64e680926428c9,100.0,0.0,474341.649025256899798834,0x2dda3df7b88860f1a758a638eb64e680926428c9,10000000000000.0,49999999999.99999237060546875,0.0,9902000000000
12603757,2021-06-10,0xd7d41486752a69e375a781e56b67d6a3adba051c,0.0015299170000000002,9940000000000.0,0.0015299170000000002,Wrapped Ether,0xc10b4987eeafb8bda45a30d62c3f10d1820b80e9,Doge Shiba-Inu,$InuDOGE,9940000000000.0,18,31,0x2d105403adbc87d4c4c6f7420c2678886d538d65,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,0.3,49999000000.0,1623295640,2021-06-10 3:27,swap,1623295640,2021-06-10 3:27,0.37246858899999996,0.0015299170000000002,-0.995892494,2.2483333333333335h,True,1623295640,1,29,0,0.03333333333333333,0.9666666666666667,0.0,0.0,0.31840390879478825,0.0,17,12,1.3076923076923077,2456,122473.262388163727724848,0x2d105403adbc87d4c4c6f7420c2678886d538d65,100.0,0.0,122473.262388163727724848,0x2d105403adbc87d4c4c6f7420c2678886d538d65,10000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12966779,2021-08-05,0x58c79e665d4c51eb0eff25bff6553f542d86a604,0.000797245,633000000000000.0,0.000797245,Wrapped Ether,0xdb149f4cc8330ebbde4e9e3176a2951a3035bf1a,Hokage Inu (t.me/nemo_inu),Hokage,633000000000000.0,18,42,0x265c49b931ddcc1743b595dcf39f1ae358b23939,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,50000000000.0,1632790203,2021-09-28 0:50,swap,1628330315,2021-08-07 9:58,16.38019898,0.050622553,-0.996909528,38.708333333333336h,True,1628330315,1,36,0,0.02702702702702703,0.972972972972973,0.0,0.0,0.0884652981427175,0.0,27,9,2.7,22506,707106.781186547524399844,0x265c49b931ddcc1743b595dcf39f1ae358b23939,100.0,0.0,707106.781186547524399844,0x265c49b931ddcc1743b595dcf39f1ae358b23939,1000000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12763047,2021-07-04,0x581b79d3983e21adebddcfef333e857601996799,1000000000000000.0,0.000495511,0.000495511,Frogecoin (t.me/frogecoins),0x0df10ad9fc3b0ff7c57bf948bbc4f84d817203d2,Frogecoin (t.me/frogecoins),FROGE,1000000000000000.0,18,134,0x25c7cef6d2d98e2ff235f415f8de29e067f094df,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,50000000000.0,1625554132,2021-07-06 6:48,swap,1625553983,2021-07-06 6:46,41.261298,0.049838437,-0.9987921259999999,34.803333333333335h,True,1625553983,1,130,1,0.007575757575757576,0.9848484848484849,0.007575757575757576,0.0,0.08871819960861056,0.7595792563600783,112,18,5.894736842105263,102200,707106.781186547524399844,0x25c7cef6d2d98e2ff235f415f8de29e067f094df,100.0,0.0,707106.781186547524399844,0x25c7cef6d2d98e2ff235f415f8de29e067f094df,1000000000000000.0,49999999999.99999237060546875,0.0,9900000000000
13296456,2021-09-25,0x20517f0d37a114af8a883036d2800bc2ebb2581c,0.00035277400000000003,1000000000000000.0,0.00035277400000000003,Wrapped Ether,0xce1e06cdf77ab75ff651fad148c436a7a752da80,Dragoon Inu,Dragoon,1000000000000000.0,18,28,0x243c323423ad3d47b7b5a7a54d1f0dd7ac621998,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,7.0,50000000000.0,1632761906,2021-09-27 16:58,swap,1632760968,2021-09-27 16:42,11.86674399,0.035419654,-0.9970152170000001,46.78722222222222h,True,1632760968,1,25,0,0.038461538461538464,0.9615384615384616,0.0,0.0,0.39300540948546986,0.0,17,8,1.8888888888888888,7949,591607.978309961604255732,0x243c323423ad3d47b7b5a7a54d1f0dd7ac621998,100.0,0.0,591607.978309961604255732,0x243c323423ad3d47b7b5a7a54d1f0dd7ac621998,1000000000000000.0,49999999999.99999237060546875,0.0,9900000000000
12571330,2021-06-05,0xb75173b99f2bf5331381f849434f3c79e31c57ca,9930000000000.0,0.007523067,0.015046134,Pinu,0x3b03debd1e56a046c046bdb3bdfa99c3b51715aa,Pinu,Pandalinu,9930000000000.0,18,25,0x1bc321e7fd760277c8591bd7fd66e4836932c84e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.5,49500000000.0,1622858345,2021-06-05 1:59,swap,1622858345,2021-06-05 1:59,2.633585004,0.007523067,-0.997143412,1.2572222222222222h,True,1622858345,1,23,0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.3252108716026242,0.0,20,3,5.0,3201,272488.531868774249887027,0x1bc321e7fd760277c8591bd7fd66e4836932c84e,100.0,0.0,272488.531868774249887027,0x1bc321e7fd760277c8591bd7fd66e4836932c84e,10000000000000.0,50500000000.00000762939453125,0.0,9900000000000
12589129,2021-06-07,0xc0b01e1825b57c1f06f96d647379567357a92374,6430000000000.0,0.034470867999999995,0.034470867999999995,King Ape,0x1c2b360e52bb72a39a10f68e5c8a4796abeb1ca7,King Ape,KingApe,6430000000000.0,18,56,0x1a07ec275008c9a1c4ff5d3562b6dbc1d89ce222,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,4.0,55000000000.0,1624902081,2021-06-28 17:41,swap,1623122328,2021-06-08 3:18,6.739695407999999,0.022289947,-0.996692737,8.293611111111112h,True,1623122328,1,49,0,0.02,0.98,0.0,0.0,0.2648667725427916,0.0,38,11,3.1666666666666665,5667,469041.575982342955455563,0x1a07ec275008c9a1c4ff5d3562b6dbc1d89ce222,100.0,0.0,469041.575982342955455563,0x1a07ec275008c9a1c4ff5d3562b6dbc1d89ce222,10000000000000.0,40367728342.5630645751953125,0.0,9900000000000
12693328,2021-06-23,0xdb01740752e0630f10dfdd85a8462965df1035dc,9950000000000.0,0.018310238,0.036620477,PET SU INU,0x17089d96e15682a6f9d3878a5638ab80e69b4569,PET SU INU,PETSUINU,9950000000000.0,18,25,0x196cd6c519ebf3ebcca8cd4d0b581b9688ac6664,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,3.0,60000000000.0,1624542915,2021-06-24 13:55,swap,1624542915,2021-06-24 13:55,3.8543017689999997,0.018310238,-0.995249402,14.653333333333334h,True,1624542915,1,23,0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.2398829431438127,0.0,21,2,7.0,11960,424264.068711928514639506,0x196cd6c519ebf3ebcca8cd4d0b581b9688ac6664,100.0,0.0,424264.068711928514639506,0x196cd6c519ebf3ebcca8cd4d0b581b9688ac6664,10000000000000.0,40000000000,0.0,9900000000000
12692849,2021-06-23,0x8d3734282a728cc35625e6f7fb5fc88cfbeada64,34100000000000.0,0.029653111,0.029653111,Dove Inu,0x814d78ad88f4da614e444ec876b8857bb273aaae,Dove Inu,Dove,34100000000000.0,18,32,0x13f98a419dd478abe55db8197753c6f9e1704218,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,10.0,100000000000.0,1624744684,2021-06-26 21:58,swap,1624725215,2021-06-26 16:33,13.58797319,0.10066103900000001,-0.992591902,67.07916666666667h,True,1624725215,1,28,0,0.034482758620689655,0.9655172413793104,0.0,0.0,0.12026866110969883,0.0,13,15,0.8125,74741,999999.999999999999999,0x13f98a419dd478abe55db8197753c6f9e1704218,100.0,0.0,999999.999999999999999,0x13f98a419dd478abe55db8197753c6f9e1704218,1000100000000000.0,99999999999.9999847412109375,0.0,9900000000000
12673936,2021-06-20,0x8ab0e25d28465e0efe8e50acc7dbf47d3981d71b,1000000000000000.0,0.000706331,0.000706331,Garfield Inu (t.me/GarfieldInu),0x5b0ee77e77cafa5ca7f4f2b0508c487d4b37969d,Garfield Inu (t.me/GarfieldInu),Garf,1000000000000000.0,18,69,0x125989f425880540e69a0456559ed560d371b2dd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,10.0,70000000000.0,1624295007,2021-06-21 17:03,swap,1624294928,2021-06-21 17:02,28.55765276,0.070953132,-0.997515442,18.449444444444445h,True,1624294928,1,66,0,0.014925373134328358,0.9850746268656716,0.0,0.0,0.11913758613025116,0.0,55,11,4.583333333333333,26994,836660.026534075547977172,0x125989f425880540e69a0456559ed560d371b2dd,100.0,0.0,836660.026534075547977172,0x125989f425880540e69a0456559ed560d371b2dd,1000000000000000.0,30000000000,0.0,9900000000000
13005776,2021-08-11,0x785cfc1972d9cd8b13a86f255664703328c02ff1,1000000000000000.0,0.000503995,0.000503995,Evil Inu (evil-inu.org),0x3a562ede8d36936f98dd7887b595bba1a053b9e9,Evil Inu (evil-inu.org),Evil,1000000000000000.0,18,33,0x109c61a0acee47b743a1253f59fd169f4f97d0ed,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,50000000000.0,1628785536,2021-08-12 16:25,swap,1628785438,2021-08-12 16:23,16.75354543,0.05060102,-0.996979683,20.934444444444445h,True,1628785438,1,30,0,0.03225806451612903,0.967741935483871,0.0,0.0,0.19654020724501156,0.0,24,6,3.4285714285714284,11677,707106.781186547524399844,0x109c61a0acee47b743a1253f59fd169f4f97d0ed,100.0,0.0,707106.781186547524399844,0x109c61a0acee47b743a1253f59fd169f4f97d0ed,1000000000000000.0,50388175184.409881591796875,0.0,9900000000000
12750206,2021-07-02,0xef87743628f530c81c54a2d5bcdff494273eda0a,626000000000000.0,0.000968537,0.000968537,Devil Inu (t.me/devilinutoken),0x5527a0440202ead28a4a3a903b26c0c259789e3b,Devil Inu (t.me/devilinutoken),Devil,626000000000000.0,18,50,0x034c45a8e0ee5f1d00b8d51724c6e496d0dc2dd0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,10.0,60000000000.0,1626386525,2021-07-15 22:02,swap,1625312708,2021-07-03 11:45,25.53925814,0.060818532,-0.997618626,15.784166666666666h,True,1625312708,1,42,0,0.023255813953488372,0.9767441860465116,0.0,0.0,0.12365404654393887,0.0,37,5,6.166666666666667,14395,774596.669241483377034853,0x034c45a8e0ee5f1d00b8d51724c6e496d0dc2dd0,100.0,0.0,774596.669241483377034853,0x034c45a8e0ee5f1d00b8d51724c6e496d0dc2dd0,1000000000000000.0,40000000000,0.0,9900000000000
12769508,2021-07-05,0x59f5c97455418cc5d3c7103558a11ba48884b4f9,1000000000000000.0,0.001007207,0.001007207,BabyPugCoin (t.me/babypugcoin),0x59001f3a0a0cdeb0f2934a6536aa42e19d4c934b,BabyPugCoin (t.me/babypugcoin),BabyPug,1000000000000000.0,18,49,0x005672f15f27f02d9634a6029193d0e8db44837d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,100000000000.0,1625553750,2021-07-06 6:42,swap,1625553599,2021-07-06 6:39,13.78308795,0.100694277,-0.99269436,10.806666666666667h,True,1625553599,1,46,0,0.02127659574468085,0.9787234042553191,0.0,0.0,0.12561919504643962,0.0,33,13,2.357142857142857,12920,999999.999999999999999,0x005672f15f27f02d9634a6029193d0e8db44837d,100.0,0.0,999999.999999999999999,0x005672f15f27f02d9634a6029193d0e8db44837d,1000100000000000.0,99999999999.9999847412109375,0.0,9900000000000
12712411,2021-06-26,0x0c1aac222589142c9663a4910629a10cf95d0059,0.046252285,7600000000000.0,0.046252285,Wrapped Ether,0xcda1db63da4a49ab0fe89e4749cbbf76662e4ee1,LINU ️| https://t.me/lightflokiinu,LINU⚡️️️,7600000000000.0,18,23,0xfe551968160ad2cd153562979bc1b520a1ad2985,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,5.0,70000000000.0,1624989183,2021-06-29 17:53,swap,1624760854,2021-06-27 2:27,5.988032201,0.035252285,-0.9941128770000001,3.6422222222222222h,True,1624760854,1,19,0,0.05,0.95,0.0,0.0,0.16471006759160442,0.0,19,0,19.0,8433,591607.978309961604255732,0xfe551968160ad2cd153562979bc1b520a1ad2985,100.0,0.0,591607.978309961604255732,0xfe551968160ad2cd153562979bc1b520a1ad2985,10000000000000.0,24999999999.999996185302734375,0.0,9905000000000
12679665,2021-06-21,0x7c285ce7a1cbe5c3791f026026eac886ff0ef6e0,8560000000000.0,0.022906565,0.022906565,shibadoctor.com,0x6fcc8e4cdf3db513a3981b0421dc79d1845b6168,shibadoctor.com,DoctorShiba💊,8560000000000.0,18,35,0xe052ebc2624e62576ca8a1b88baade663b8a6174,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,3.0,65000000000.0,1624900787,2021-06-28 17:19,swap,1624385569,2021-06-22 18:12,4.7976418480000005,0.019706565,-0.995892448,22.19638888888889h,True,1624385569,1,32,0,0.030303030303030304,0.9696969696969697,0.0,0.0,0.1786376441694156,0.0,27,5,4.5,41531,441588.043316392342737202,0xe052ebc2624e62576ca8a1b88baade663b8a6174,100.0,0.0,441588.043316392342737202,0xe052ebc2624e62576ca8a1b88baade663b8a6174,10000000000000.0,30000000000,0.0,9905000000000
12672962,2021-06-20,0xefbc46b29b9be290c8b6ccd96c6c8f236a996394,4890000000000.0,0.027691296,0.027691296,Kyubi,0xa0c1dbfc154df81ec0309b52a9eca5426bd3b2a6,Kyubi,kyubi.world,4890000000000.0,18,53,0x16d6c478bf54f6f2d010a5fc21cd2cdcc0419f47,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,4.0,33000000000.0,1624227575,2021-06-20 22:19,swap,1624220262,2021-06-20 20:17,6.29523245,0.013355938999999999,-0.997878404,1.3130555555555556h,True,1624220262,1,17,0,0.05555555555555555,0.9444444444444444,0.0,0.0,0.635593220338983,0.0,17,0,17.0,3422,363318.042491698999849703,0x16d6c478bf54f6f2d010a5fc21cd2cdcc0419f47,100.0,0.0,363318.042491698999849703,0x16d6c478bf54f6f2d010a5fc21cd2cdcc0419f47,109900000000000.0,62000000000,0.0,9905000000000
