createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
11101833,2020-10-21,0xa7750efde166f32e6744d6c81a8f68ee8507d657,253.33112200000002,0.020073959,0.020073959,mustache,0x00d2f4abb3166aabb8e5d8d43e6d571f9a455621,mustache,MUST,253.33112200000002,18,27,0x33d6b73475a179bad068149fdb692203d6ff5842,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.039582922,100.0,1610956263,2021-01-18 7:51,swap,1604386928,2020-11-03 7:02,0.032210526,0.00024346,-0.9924415959999999,297.88305555555553h,True,1604386928,2,2,0,0.5,0.5,0.0,0.0002997809960054905,0.999910354879008,0.0,0,2,0.0,1037424,2.210784679005952187,0x33d6b73475a179bad068149fdb692203d6ff5842,100.0,0.0,2.210784679005952187,0x33d6b73475a179bad068149fdb692203d6ff5842,7000000.0,0,2.21078468,4999848.129999999888241291046142578125
11308700,2020-11-22,0xa9bd4e2d4be9d4ee4d52f1355c3f32ac31f06e80,1.864451405,0.069129001,0.069129001,DeXchange,0xa42eec7ba2d195d923840adb68819edbe93459ec,DeXchange,DXC,1.864451405,18,14,0x78d2dec555571eeb49714300cd3e6f7cade39284,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.15,1.0,1607609431,2020-12-10 14:10,burn,1606065077,2020-11-22 17:11,0.791375508,3.5899999999999997e-16,-1.0,2.120833333333333h,True,1606065077,4,5,0,0.4444444444444444,0.5555555555555556,0.0,0.41772853185595565,0.8094182825484765,0.0,2,3,0.5,3610,2.204522776572440437,0x78d2dec555571eeb49714300cd3e6f7cade39284,100.0,0.0,2.204522776572440437,0x78d2dec555571eeb49714300cd3e6f7cade39284,30000.0,0,2.20452278,29884.86044765000042389146983623504638671875
12122359,2021-03-27,0xede34a8b57f0cab84dc33e17900e92f52da76e26,3.1899999999999998e-15,14034.0864,3.1899999999999998e-15,Wrapped Ether,0xd7acaf41361b56b1fdf7bfd866798268c754d82b,PANTHER,PANTHER,14034.0864,9,1770,0x30d13bc6848dbde6f68f4624917c46265f060105,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,6.0,989798000.4,1625098661,2021-07-01 0:17,burn,1623752324,2021-06-15 10:18,7.543971764,3.44e-15,-1.0,1913.1497222222222h,True,1623752324,1,1765,2,0.0005656108597285068,0.9983031674208145,0.0011312217194570137,0.0,0.07926508559916766,0.085716735572074,1017,748,1.3578104138851803,6787566,2.216962864396680753,0x30d13bc6848dbde6f68f4624917c46265f060105,100.0,0.0,2.216962864396680753,0x30d13bc6848dbde6f68f4624917c46265f060105,1000000000.0,0,2.19479324,18538172.40648736059665679931640625
12098034,2021-03-23,0xf2cef936467060a1ad163aec7ead029b1092d105,970435.5545,4.97e-06,9.93e-06,Curare,0x1cc680f680c05e69424c1056852e0fd14417b484,Curare,CUR,970435.5545,18,6,0xfdb54efa4020c5f4524fe25e2949800f4342c26c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,4.8,1.0,1616750269,2021-03-26 18:17,swap,1616750269,2021-03-26 18:17,5.154879966,4.97e-06,-0.999999037,58.04361111111111h,True,1616750269,1,4,0,0.2,0.8,0.0,0.0,0.3052610114192496,0.0,3,1,1.5,63752,2.190890230020663453,0xfdb54efa4020c5f4524fe25e2949800f4342c26c,100.0,0.0,2.190890230020663453,0xfdb54efa4020c5f4524fe25e2949800f4342c26c,1000100.0000000001,0,2.19089023,1000099.047554660006426274776458740234375
11092035,2020-10-20,0xbe11d3aa9bc1118fa9de02ce1546c843994e1ea2,1.07e-14,9.4e-17,9.4e-17,yearn finance king,0x07597b85ea6a5297ffac4d36ed20b6f961ad6a5f,yearn finance king,yfk,1.07e-14,18,6,0x9288385a9298b21894ff70a7b24678f33ed7ee47,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.15,15.0,1603292493,2020-10-22 0:01,burn,1603292493,2020-10-22 0:01,0.205552433,9.4e-17,-1.0,30.079722222222223h,True,1603292493,2,3,0,0.4,0.6,0.0,0.5,0.5659574468085107,0.0,1,2,0.3333333333333333,2350,2.188864895089133046,0x9288385a9298b21894ff70a7b24678f33ed7ee47,100.0,0.0,2.188864895089133046,0x9288385a9298b21894ff70a7b24678f33ed7ee47,45000.0,0,2.1888649,19976.65210778999971807934343814849853515625
11238994,2020-11-11,0x9fab9752fba5c664e1187606c9ef664a33b0b7a2,1.4099999999999998e-13,8e-18,8e-18,DARTH VADER TOKEN,0xb8160b5918c23c1a86f1b5516ed08d749af1401e,DARTH VADER TOKEN,DVT,1.52e-09,18,58,0x7c04c179259701cbae851f094e0a8fa0494d3c1b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.15,5.0,1606859554,2020-12-01 21:52,burn,1606002830,2020-11-21 23:53,0.038798347000000004,1.8e-17,-1.0,241.43777777777777h,True,1606002830,2,15,0,0.11764705882352941,0.8823529411764706,0.0,0.4982924650626711,0.9950162800749172,0.0,0,15,0.0,867625,2.188201592768313412,0x7c04c179259701cbae851f094e0a8fa0494d3c1b,100.0,0.0,2.188201592768313412,0x7c04c179259701cbae851f094e0a8fa0494d3c1b,28888.000000000004,0,2.18820159,28763.79999999999927240423858165740966796875
12895270,2021-07-25,0xd78af73fbc6af4f1d22ad806ae7e092d2b442ae3,2.15e-06,4.7e-16,4.7e-16,yoshi.win,0x47573cc60cbd0ab339a79e2a46c731f80391d6d0,yoshi.win,yoshi inu,2.15e-06,9,6,0x8b8216d6684029d302cdd5ace881158f045bccc9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,0.95,5000000000.0,1627217263,2021-07-25 21:47,burn,1627217263,2021-07-25 21:47,1.023,4.7e-16,-1.0,0.8830555555555556h,True,1627217263,1,4,0,0.2,0.8,0.0,0.0,0.44359861591695504,0.0,4,0,4.0,1445,2.179449471770335775,0x8b8216d6684029d302cdd5ace881158f045bccc9,100.0,0.0,2.179449471770335775,0x8b8216d6684029d302cdd5ace881158f045bccc9,10000000000.0,4900000000,2.17944947,335213284.77702045440673828125
13481917,2021-10-24,0xcf14858f05f86c4b33a57e5ace5cc9804d0f8513,41447889199.0,11.63263092,23.26526183,Yu-Gi-Eth!,0x3850b506d082ecc25e14c0ac0e60db06a725b87f,Yu-Gi-Eth!,YGE,41447889199.0,9,959,0xba4e56a0376fa5c2487f798ba9c09829719f0e24,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9.2,37000000000.0,1636803376,2021-11-13 11:36,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636803376,189,767,0,0.19769874476987448,0.8023012552301255,0.0,0.2218653695753971,0.14461113004336987,0.0,373,394,0.9443037974683545,1631548,21.533956025821865671,0xba4e56a0376fa5c2487f798ba9c09829719f0e24,100.0,0.0,21.533956025821865671,0xba4e56a0376fa5c2487f798ba9c09829719f0e24,100000000000.0,0,2.53771478,1365000000
13319525,2021-09-29,0x107462b7dd40055dc6a76b2486ba45e0ef7b0dc2,9.378461207,442000000000.0,18.75692241,Wrapped Ether,0xc8cf9b8ccfb4c53c052427e98669ff28b6f7e301,SUPER MARIO,MARIO,442000000000.0,9,3632,0x0e5809ce854d711b4a5a2b1a29415ed4f16ef051,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,7.0,500000000000.0,1636733192,2021-11-12 16:06,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636733192,9,3618,3,0.0024793388429752068,0.996694214876033,0.0008264462809917355,0.07726279581617804,0.16190942001387124,0.2898185380142748,1987,1631,1.2175245098039216,3741555,61.309353800329770322,0x0e5809ce854d711b4a5a2b1a29415ed4f16ef051,50.0,49.96798033979857,61.328991134896130500,0x0e5809ce854d711b4a5a2b1a29415ed4f16ef051,1000000000000.0,1506395005.5699999332427978515625,2.14855597,0
11357316,2020-11-30,0x24b9d8a60327424db2cfb1fccf27d0268bf15b0e,963.0338437999999,0.103816151,0.103816151,quran.finance,0x0e931c729e5d8b35e5b9503a50f487d8623fbbad,quran.finance,QURAN,963.0338437999999,18,95,0x6a65f46caf3b9857d597420ec07447fb91beb64d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.3,1000.0,1624621728,2021-06-25 11:48,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1624621728,17,69,8,0.18085106382978725,0.7340425531914894,0.0851063829787234,0.02671833476310383,0.05645671958192018,0.16445350984953944,20,49,0.4,17824539,2.145793707649299343,0x6a65f46caf3b9857d597420ec07447fb91beb64d,12.5,13.305209022246025,6.845300376385137022,0x6a65f46caf3b9857d597420ec07447fb91beb64d,9349.287190775718,650.7128092242825232460745610296726226806640625,2.14579371,1126.18782332000000678817741572856903076171875
13531373,2021-11-01,0x60bb204e54baed029e84750d60b91c0c8839bb47,3.3e-08,3.11e-14,6.23e-14,Psyduck Inu,0x442d0bfc4e1450d3a8b29d4397e94633bc6ed01e,Psyduck Inu,Psyduck,3.3e-08,9,1142,0xcb79d9c512ded8dbe8424c9b32b15f8259366d98,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9.0,500000000.0,1635787044,2021-11-01 17:17,burn,1635787044,2021-11-01 17:17,66.07286208,3.11e-14,-1.0,3.7488888888888887h,True,1635787044,1,1140,0,0.0008764241893076249,0.9991235758106923,0.0,0.0,0.03834390152928012,0.0,957,183,5.201086956521739,13405,2.121320343559641573,0xcb79d9c512ded8dbe8424c9b32b15f8259366d98,100.0,0.0,2.121320343559641573,0xcb79d9c512ded8dbe8424c9b32b15f8259366d98,1000000000.0,330000000,2.12132034,170005283.072100579738616943359375
12545686,2021-06-01,0x1d48597c5be96a761b84903262b70878740b337c,0.00040199999999999996,2.49e-15,4.98e-15,Fair Ethereum,0x9892274b260f528b83d86383fee0e3a515692925,Fair Ethereum,eFAIR,0.00040199999999999996,6,17,0x13797087ce6c1aecaff69c54f5a2b370a94268e5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,4.5,1000000000000.0,1622532981,2021-06-01 7:36,burn,1622532981,2021-06-01 7:36,5.280656025,2.49e-15,-1.0,6.012222222222222h,True,1622532981,1,15,0,0.0625,0.9375,0.0,0.0,0.2962879130828429,0.0,15,0,15.0,4418,2.121320343559641573,0x13797087ce6c1aecaff69c54f5a2b370a94268e5,100.0,0.0,2.121320343559641573,0x13797087ce6c1aecaff69c54f5a2b370a94268e5,2000000000000.0,1000000000000,2.12132034,18840122542.067607879638671875
13566324,2021-11-07,0xbbf18dd8a71450ad596e0a053d0896fa4cfd04c7,2.12e-06,4.759999999999999e-16,9.519999999999999e-16,METAGF,0x2fae522992f75eeb40ae54d58cbea8b44eff1741,METAGF,METAGF,2.12e-06,9,37,0xc4b1bc61b7fe7f5cff2e6ca101b207e85bd0c70a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,0.69,6475000000.0,1636621354,2021-11-11 9:02,burn,1636621354,2021-11-11 9:02,1.004369172,4.759999999999999e-16,-1.0,103.24194444444444h,True,1636621354,1,35,0,0.027777777777777776,0.9722222222222222,0.0,0.0,0.38156028368794326,0.0,22,13,1.5714285714285714,1410,2.113705277468927495,0xc4b1bc61b7fe7f5cff2e6ca101b207e85bd0c70a,100.0,0.0,2.113705277468927495,0xc4b1bc61b7fe7f5cff2e6ca101b207e85bd0c70a,7000000000.0,0,2.11370528,0
13073738,2021-08-22,0xa052e1ee5ef14d37f9d1afa1039fa6a3dfb9b83a,4.3100000000000003e-07,2.33e-15,4.65e-15,Hurricane Henri,0xb9c4b3d922b172765de6cc51a723f5e91a57c204,Hurricane Henri,Henri,4.3100000000000003e-07,9,24,0x52dfc617f6ece7fe3fa65ffbd385efa08b5f7f88,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,4.4,1000000000.0,1629618430,2021-08-22 7:47,burn,1629618430,2021-08-22 7:47,4.877245042,2.33e-15,-1.0,0.38861111111111113h,True,1629618430,1,21,0,0.045454545454545456,0.9545454545454546,0.0,0.0,0.4355195283714075,0.0,12,9,1.2,1357,2.097617696340302093,0x52dfc617f6ece7fe3fa65ffbd385efa08b5f7f88,100.0,0.0,2.097617696340302093,0x52dfc617f6ece7fe3fa65ffbd385efa08b5f7f88,1000000000.0,0,2.0976177,0
12587380,2021-06-07,0x516a40f9de21c90158ac4e3f4f79e03c769c6936,1.8800000000000002e-07,5.34e-15,1.07e-14,Labrador Inu,0x11f45890a371615eea8ef139eb577e42cf5699ae,Labrador Inu,LABRADOR,1.8800000000000002e-07,9,8,0x408b0c77ccd020405007d54ae1d5f430f46a28d4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,11.0,400000000.0,1623072796,2021-06-07 22:33,burn,1623072796,2021-06-07 22:33,11.2043032,5.34e-15,-1.0,1.1163888888888889h,True,1623072796,1,6,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.6949152542372882,0.0,5,1,2.5,1062,2.097617696340302093,0x408b0c77ccd020405007d54ae1d5f430f46a28d4,100.0,0.0,2.097617696340302093,0x408b0c77ccd020405007d54ae1d5f430f46a28d4,1000000000.0,600000000,2.0976177,0
12213129,2021-04-10,0x93e73dcd94716e080341d87d2c028987389ea9b2,267516788.2,1e-18,1e-18,GalaxyKitty,0x70382b00c3ace2a0a7ba08f67e4735ebe6ea163d,GalaxyKitty,GITTY,267516788.2,9,24,0xbff97caabe6f2b14f918c603a23c58f838d4a5d3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.7,2850000000.0,1618071333,2021-04-10 16:15,burn,1618071252,2021-04-10 16:14,2.7020325689999996,1.3e-15,-1.0,0.10027777777777777h,True,1618071252,1,20,1,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.0,0.5773809523809523,0.8571428571428571,14,6,2.0,336,2.080489726002028802,0xbff97caabe6f2b14f918c603a23c58f838d4a5d3,100.0,0.0,2.080489726002028802,0xbff97caabe6f2b14f918c603a23c58f838d4a5d3,10000000000.0,6900000000,2.08048973,726829931.35697972774505615234375
13536057,2021-11-02,0x38eb983d7916def523ef089f3fd6e04ebd200abd,3.71e-15,2.7100000000000003e-07,7.42e-15,Wrapped Ether,0xf938a816afc43f189b2c60da9ee89826016759bf,MetaIce,MetaIce,2.7100000000000003e-07,9,7,0x892d0b28582639ae686828d8b811c09fc35d703f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,7.0,600000000.0,1636095234,2021-11-05 15:53,burn,1636095234,2021-11-05 15:53,7.6,3.71e-15,-1.0,72.14666666666666h,True,1636095234,1,5,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.5614617940199336,0.0,5,0,5.0,301,2.049390153191918676,0x892d0b28582639ae686828d8b811c09fc35d703f,100.0,0.0,2.049390153191918676,0x892d0b28582639ae686828d8b811c09fc35d703f,1000000000.0,400000000,2.04939015,0
12543862,2021-05-31,0x7ec297a5688cefab24162e1de2603a1b19160fa1,9.4e-17,1.15e-05,9.4e-17,Wrapped Ether,0xd1211a4bd2059c2f3270d3348316c0ddbfb96fd3,EthereumPeak,ePEAK,1.15e-05,9,396,0x6d0a7d7c5c78545acba8a3bceec9023cfc864dd8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,3.5,446000000000.0,1630754045,2021-09-04 11:14,burn,1630754045,2021-09-04 11:14,0.189431984,9.4e-17,-1.0,2296.2561111111113h,True,1630754045,1,376,18,0.002531645569620253,0.9518987341772152,0.04556962025316456,0.0,0.007216049364794099,0.9449175301731271,214,162,1.312883435582822,8266296,2.426447012967114281,0x6d0a7d7c5c78545acba8a3bceec9023cfc864dd8,100.0,0.0,2.426447012967114281,0x6d0a7d7c5c78545acba8a3bceec9023cfc864dd8,1000000000000.0,490000000000,2.03123858,420486829248.330322265625
11869886,2021-02-16,0x74bbd9fd243484e03952b1667817b87276bb45c2,6.99e-15,1.46e-16,1.46e-16,Token,0x53ea68207963ed6e92b03c5cd1c0c2fd925a4c0e,Token,TKN,6.99e-15,18,27,0xd2f8d3b5676bc7ae7f069deae0999c3c826d7824,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.01,100.0,1616354628,2021-03-21 19:23,burn,1614508982,2021-02-28 10:43,0.06399400000000001,3.2e-17,-1.0,278.7025h,True,1614508982,4,3,0,0.5714285714285714,0.42857142857142855,0.0,0.5008065975850957,0.6660844542683612,0.0,3,0,3.0,756883,2.014494236396635524,0xd2f8d3b5676bc7ae7f069deae0999c3c826d7824,100.0,0.0,2.014494236396635524,0xd2f8d3b5676bc7ae7f069deae0999c3c826d7824,1000000.0,0,2.01449424,999855.025722690043039619922637939453125
13451967,2021-10-20,0x0e32e19c23a417c0a4bc0aba9283723fe73d5b6f,2.7e-15,3.7200000000000005e-07,5.39e-15,Wrapped Ether,0xdb2163a06907b22ee3cd1eb3d32ce8df81aa986c,NBA Inu,NBA Inu,3.7200000000000005e-07,9,9,0xc9a690d593107f3d01756920d956294d5bc4c229,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,4.0,1000000000.0,1634697668,2021-10-20 11:41,burn,1634697668,2021-10-20 11:41,5.388511356,2.7e-15,-1.0,0.15222222222222223h,True,1634697668,1,7,0,0.125,0.875,0.0,0.0,0.4623115577889447,0.0,7,0,7.0,199,1.999999999999999,0xc9a690d593107f3d01756920d956294d5bc4c229,100.0,0.0,1.999999999999999,0xc9a690d593107f3d01756920d956294d5bc4c229,1000000000.0,0,2.0,0
12548643,2021-06-01,0x27eb0849f4c14cd3f40966d9c899d40b7060b370,2.43e-07,4.15e-15,8.3e-15,Ethereum MOON,0x85383d3604e0b1921707e00fa43ca9b76b34dc3c,Ethereum MOON,ETHMOON,2.43e-07,9,12,0xbf5c1ec67137b8283c2b99c966e4a22fb688fa9e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,8.0,500000000.0,1622557840,2021-06-01 14:30,burn,1622557840,2021-06-01 14:30,8.30025392,4.15e-15,-1.0,1.721111111111111h,True,1622557840,1,10,0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.32553407934893186,0.0,6,4,1.2,983,1.999999999999998997,0xbf5c1ec67137b8283c2b99c966e4a22fb688fa9e,100.0,0.0,1.999999999999998997,0xbf5c1ec67137b8283c2b99c966e4a22fb688fa9e,1000000000.0,0,2.0,7512562.8140703402459621429443359375
11154221,2020-10-29,0x3dfc05313c58840c0b419c0f2c30c8801e60c481,0.11755262,0.000316004,0.000316004,PampLottery,0x4536b39b30ce0e213fd449d8fba96909d8870501,PampLottery,PML,0.11755262,18,98,0x0ead2ecaab25ac60b6bdc5dd4093a7122becaed1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.08,50.0,1605471174,2020-11-15 20:12,burn,1605471174,2020-11-15 20:12,0.10533451099999999,0.000316004,-0.997,406.38972222222225h,True,1605471174,4,92,1,0.041237113402061855,0.9484536082474226,0.010309278350515464,0.025473775486603845,0.05333251033519574,0.04923338467156053,52,40,1.2682926829268293,1344677,1.999999999999999,0x0ead2ecaab25ac60b6bdc5dd4093a7122becaed1,100.0,0.0,1.999999999999999,0x0ead2ecaab25ac60b6bdc5dd4093a7122becaed1,60.0,4,1.994,2
11051296,2020-10-14,0x3bf532eed8a9d301d0d8dbbdd5b668eb794cf395,3.06e-15,3.3e-16,3.3e-16,YearnFinanceCash,0x61467bb3da6033357a30aa19f071e6f585a7ad77,YearnFinanceCash,YFCH,3.06e-15,18,9,0x07c3720a02560f6ef42972bf38c7868851aaf83f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.1,1.0,1602908019,2020-10-17 13:13,burn,1602789132,2020-10-16 4:12,0.648124855,3.29e-16,-1.0,40.015277777777776h,True,1602789132,2,4,0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.09035639412997903,0.0,3,1,1.5,4770,1.970492365846030069,0x07c3720a02560f6ef42972bf38c7868851aaf83f,100.0,0.0,1.970492365846030069,0x07c3720a02560f6ef42972bf38c7868851aaf83f,24999.999999999996,0,1.97049237,18981.93670634999944013543426990509033203125
11207390,2020-11-07,0x29ede5c80f1e8e9c89ef655839d93f122c008b92,7.39e-15,1.52e-16,1.52e-16,Inferno Finance,0x8220397aeb2f89f85adf8fd5dd4d085bcaadad64,Inferno Finance,INFNO,7.39e-15,18,35,0x7c0c849a8e87d6b71ddea7e5b5596a7569b260f1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,5.0,500.0,1604715224,2020-11-07 2:13,burn,1604715224,2020-11-07 2:13,0.297627714,1.52e-16,-1.0,0.4608333333333333h,True,1604715224,1,15,18,0.029411764705882353,0.4411764705882353,0.5294117647058824,0.0,0.2183141297756216,0.616737416616131,10,5,1.6666666666666667,1649,1.961141888235004334,0x7c0c849a8e87d6b71ddea7e5b5596a7569b260f1,100.0,0.0,1.961141888235004334,0x7c0c849a8e87d6b71ddea7e5b5596a7569b260f1,1000.0,660.1090260584966245005489327013492584228515625,1.96114189,141.775289630000003171517164446413516998291015625
11010060,2020-10-07,0x1b4efd8119a7d2a70fd388efaed3f580f6fafbe3,0.33655355600000003,0.000299397,0.000299397,UrbanKash,0x846f81adc909679a1e37a6a2b44d51cd448a8364,UrbanKash,URBK,0.33655355600000003,18,28,0x6217de94c7824056a25c1d7c6b1207abd701cb99,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.1,500.0,1609612345,2021-01-02 18:32,burn,1603565975,2020-10-24 18:59,0.05,2.6e-17,-1.0,409.00055555555554h,True,1603565975,7,10,3,0.35,0.5,0.15,0.22764090139398596,0.0312751952279941,0.9420602301370756,8,2,2.6666666666666665,1472253,1.950802402794903546,0x6217de94c7824056a25c1d7c6b1207abd701cb99,100.0,0.0,1.950802402794903546,0x6217de94c7824056a25c1d7c6b1207abd701cb99,100000000.0,0,1.9508024,98986530.3591468632221221923828125
13415228,2021-10-14,0xb895d722f1c1d2032198f7e635e16eb397336866,5.38e-07,1.9100000000000003e-15,3.8299999999999995e-15,Bumblebee token,0x8a69e2fb6d8b2c07d9449bbcd0740072f900eaf3,Bumblebee token,Bumblebee,5.38e-07,9,23,0x85e9a76fe366bbff9cfbcec8deff70139b5d9723,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,1897959184.0,1634393730,2021-10-16 14:15,burn,1634393730,2021-10-16 14:15,3.7278353139999996,1.9100000000000003e-15,-1.0,53.954166666666666h,True,1634393730,1,21,0,0.045454545454545456,0.9545454545454546,0.0,0.0,0.4408720200752823,0.0,14,7,1.75,6376,1.948311670997978412,0x85e9a76fe366bbff9cfbcec8deff70139b5d9723,100.0,0.0,1.948311670997978412,0x85e9a76fe366bbff9cfbcec8deff70139b5d9723,2000000000.0,0,1.94831167,140000000
11677060,2021-01-18,0x371269b9f4707ed58e6517700a572e5735bfc782,3.66e-15,2.7400000000000004e-12,7.33e-15,Wrapped Ether,0xf2472f02ca4496d7031bc779ee66e78bc9b0db90,Maps.me IEO,MAPS,2.7400000000000004e-12,14,45,0x75ed39244118c03604acdfda1af2368c14106156,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,6.505,5800.0,1610955091,2021-01-18 7:31,burn,1610955091,2021-01-18 7:31,7.113444639,3.66e-15,-1.0,3.098333333333333h,True,1610955091,1,43,0,0.022727272727272728,0.9772727272727273,0.0,0.0,0.1493526353348965,0.0,41,2,13.666666666666666,9809,1.942395428330698093,0x75ed39244118c03604acdfda1af2368c14106156,100.0,0.0,1.942395428330698093,0x75ed39244118c03604acdfda1af2368c14106156,999999999.9999999,0,1.94239543,999093199.99999988079071044921875
12814145,2021-07-12,0x182a7d674953fb2c3f90d2b4cb6c7a49bc92eeb7,1.08e-15,9.359999999999999e-07,2.16e-15,Wrapped Ether,0xf45659868c3ecc204b97453f379f13d5184b0544,Alien ETH,AlienETH,9.359999999999999e-07,9,61,0x7405e048abd0b98febaa78ad2b98601fabe231dd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,1827777777.0,1626140201,2021-07-13 1:36,burn,1626140201,2021-07-13 1:36,2.059461015,1.08e-15,-1.0,6.549722222222222h,True,1626140201,1,59,0,0.016666666666666666,0.9833333333333333,0.0,0.0,0.4316829579260518,0.0,19,40,0.4634146341463415,9412,1.911950719553199199,0x7405e048abd0b98febaa78ad2b98601fabe231dd,100.0,0.0,1.911950719553199199,0x7405e048abd0b98febaa78ad2b98601fabe231dd,7777777776.999999,3888888888.499999523162841796875,1.91195072,1827777780.4999997615814208984375
13269375,2021-09-21,0x7d9e4d52c02510356dc950a743ec45cade48da7a,4.9661911,42300000000000.0,9.9323822,Wrapped Ether,0xe02c8114b66e838e028ae743fee915ba530b24e6,ProjectHyperDriveX,PHDX,42300000000000.0,9,600,0x84874a55423ff11cd17167565eb4cfe67be0c2da,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,3.5,48600000000000.0,1634547458,2021-10-18 8:57,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1634547458,3,595,1,0.005008347245409015,0.993322203672788,0.001669449081803005,0.001923887834703774,0.02927120669056153,0.8576225392586345,350,245,1.4227642276422765,2048976,448.201242757625073516,0x84874a55423ff11cd17167565eb4cfe67be0c2da,100.0,0.0,448.201242757625073516,0x84874a55423ff11cd17167565eb4cfe67be0c2da,49999999999999.99,0,1.87707988,-17401647287.89105224609375
